# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_chain_2/: 32S
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107	MEAN108	Poiss_E108	MEAN109	Poiss_E109	MEAN110	Poiss_E110	MEAN111	Poiss_E111	MEAN112	Poiss_E112	MEAN113	Poiss_E113	MEAN114	Poiss_E114	MEAN115	Poiss_E115	MEAN116	Poiss_E116	MEAN117	Poiss_E117	MEAN118	Poiss_E118	MEAN119	Poiss_E119	MEAN120	Poiss_E120	MEAN121	Poiss_E121	MEAN122	Poiss_E122	MEAN123	Poiss_E123	MEAN124	Poiss_E124	MEAN125	Poiss_E125	MEAN126	Poiss_E126	MEAN127	Poiss_E127	MEAN128	Poiss_E128	MEAN129	Poiss_E129	MEAN130	Poiss_E130	MEAN131	Poiss_E131	MEAN132	Poiss_E132	MEAN133	Poiss_E133	MEAN134	Poiss_E134	MEAN135	Poiss_E135	MEAN136	Poiss_E136	MEAN137	Poiss_E137	MEAN138	Poiss_E138	MEAN139	Poiss_E139	MEAN140	Poiss_E140	MEAN141	Poiss_E141	MEAN142	Poiss_E142	MEAN143	Poiss_E143	MEAN144	Poiss_E144	MEAN145	Poiss_E145	MEAN146	Poiss_E146	MEAN147	Poiss_E147	MEAN148	Poiss_E148	MEAN149	Poiss_E149	MEAN150	Poiss_E150	MEAN151	Poiss_E151	MEAN152	Poiss_E152	MEAN153	Poiss_E153	MEAN154	Poiss_E154	MEAN155	Poiss_E155	MEAN156	Poiss_E156	MEAN157	Poiss_E157	MEAN158	Poiss_E158	MEAN159	Poiss_E159	MEAN160	Poiss_E160	MEAN161	Poiss_E161	MEAN162	Poiss_E162
# plane	POL=2		POL=2		POL=3		POL=1		POL=1		POL=4		POL=3		POL=0		POL=0		POL=2		POL=2		POL=1		POL=1		POL=1		POL=1		POL=1		POL=1		POL=1		POL=1		POL=4		POL=1		POL=1		POL=1		POL=1		POL=1		POL=0		POL=5		POL=0		POL=4		POL=1		POL=1		POL=0		POL=2		POL=2		POL=1		POL=0		POL=4		POL=2		POL=2		POL=2		POL=1		POL=2		POL=0		POL=0		POL=2		POL=0		POL=2		POL=1		POL=0		POL=3		POL=1		POL=3		POL=0		POL=1		POL=2		POL=0		POL=1		POL=1		POL=1		POL=0		POL=2		POL=0		POL=1		POL=1		POL=5		POL=1		POL=0		POL=5		POL=5		POL=2		POL=2		POL=3		POL=1		POL=1		POL=1		POL=4		POL=1		POL=2		POL=3		POL=2		POL=3		POL=0		POL=1		POL=1		POL=5		POL=0		POL=2		POL=1		POL=2		POL=2		POL=0		POL=1		POL=1		POL=3		POL=1		POL=2		POL=5		POL=1		POL=2		POL=1		POL=1		POL=5		POL=1		POL=1		POL=1		POL=4		POL=4		POL=1		POL=1		POL=1		POL=1		POL=5		POL=4		POL=0		POL=1		POL=2		POL=4		POL=1		POL=3		POL=2		POL=2		POL=2		POL=1		POL=2		POL=4		POL=0		POL=2		POL=3		POL=1		POL=1		POL=3		POL=1		POL=2		POL=2		POL=5		POL=1		POL=1		POL=1		POL=4		POL=1		POL=2		POL=2		POL=5		POL=2		POL=1		POL=3		POL=2		POL=2		POL=1		POL=1		POL=0		POL=3		POL=0		POL=1		POL=2		POL=3		POL=2		POL=2		POL=1		POL=2		POL=1		POL=1	
1	1.031e+03	3.211e+01	1.965e+03	4.433e+01	1.338e+03	3.658e+01	8.390e+02	2.897e+01	8.375e+03	9.152e+01	1.388e+03	3.726e+01	7.386e+03	8.594e+01	2.990e+02	1.729e+01	2.570e+03	5.070e+01	3.333e+03	5.773e+01	2.832e+03	5.322e+01	3.211e+03	5.667e+01	5.078e+03	7.126e+01	8.610e+02	2.934e+01	1.145e+04	1.070e+02	7.300e+02	2.702e+01	1.751e+03	4.184e+01	6.656e+03	8.158e+01	8.020e+02	2.832e+01	1.146e+03	3.385e+01	9.140e+02	3.023e+01	8.870e+02	2.978e+01	5.938e+03	7.706e+01	8.230e+02	2.869e+01	9.870e+02	3.142e+01	4.511e+03	6.716e+01	7.370e+02	2.715e+01	7.814e+03	8.840e+01	3.290e+02	1.814e+01	4.770e+02	2.184e+01	3.736e+03	6.112e+01	2.829e+03	5.319e+01	6.780e+02	2.604e+01	4.530e+02	2.128e+01	2.870e+02	1.694e+01	1.550e+02	1.245e+01	5.980e+02	2.445e+01	4.863e+03	6.974e+01	1.132e+03	3.365e+01	4.830e+02	2.198e+01	2.250e+02	1.500e+01	4.303e+03	6.560e+01	1.486e+03	3.855e+01	5.988e+03	7.738e+01	2.677e+04	1.636e+02	1.910e+02	1.382e+01	1.332e+03	3.650e+01	1.731e+03	4.161e+01	5.064e+03	7.116e+01	1.541e+03	3.926e+01	7.784e+03	8.823e+01	1.619e+03	4.024e+01	1.450e+03	3.808e+01	2.986e+03	5.464e+01	6.360e+02	2.522e+01	2.865e+03	5.353e+01	2.321e+03	4.818e+01	2.348e+03	4.846e+01	5.311e+03	7.288e+01	1.833e+03	4.281e+01	1.194e+03	3.455e+01	1.018e+03	3.191e+01	4.900e+02	2.214e+01	1.110e+02	1.054e+01	1.187e+03	3.445e+01	3.191e+03	5.649e+01	3.040e+03	5.514e+01	1.123e+03	3.351e+01	7.520e+02	2.742e+01	2.760e+02	1.661e+01	1.521e+04	1.233e+02	3.347e+03	5.785e+01	2.648e+03	5.146e+01	1.981e+03	4.451e+01	7.910e+03	8.894e+01	4.400e+03	6.633e+01	2.241e+03	4.734e+01	1.532e+04	1.238e+02	4.421e+03	6.649e+01	5.878e+03	7.667e+01	3.770e+02	1.942e+01	1.079e+04	1.039e+02	5.882e+03	7.669e+01	3.299e+03	5.744e+01	4.900e+02	2.214e+01	1.645e+04	1.283e+02	8.560e+02	2.926e+01	1.037e+03	3.220e+01	9.950e+02	3.154e+01	1.898e+03	4.357e+01	1.077e+03	3.282e+01	1.104e+03	3.323e+01	5.365e+03	7.325e+01	3.503e+03	5.919e+01	2.486e+03	4.986e+01	8.850e+02	2.975e+01	1.132e+03	3.365e+01	2.561e+03	5.061e+01	8.030e+02	2.834e+01	4.700e+02	2.168e+01	9.500e+02	3.082e+01	1.595e+03	3.994e+01	3.566e+03	5.972e+01	3.665e+03	6.054e+01	4.968e+03	7.048e+01	7.690e+02	2.773e+01	4.418e+03	6.647e+01	4.183e+03	6.468e+01	7.798e+03	8.831e+01	1.324e+03	3.639e+01	6.035e+03	7.769e+01	1.255e+03	3.543e+01	1.170e+02	1.082e+01	4.060e+02	2.015e+01	2.071e+03	4.551e+01	9.580e+02	3.095e+01	1.411e+03	3.756e+01	1.182e+03	3.438e+01	6.080e+02	2.466e+01	1.885e+03	4.342e+01	4.796e+03	6.925e+01	1.244e+03	3.527e+01	2.594e+03	5.093e+01	3.206e+03	5.662e+01	7.010e+02	2.648e+01	5.390e+02	2.322e+01	1.541e+03	3.926e+01	1.530e+02	1.237e+01	1.680e+03	4.099e+01	2.511e+03	5.011e+01	4.580e+02	2.140e+01	3.058e+03	5.530e+01	1.979e+03	4.449e+01	1.939e+03	4.403e+01	9.670e+02	3.110e+01	2.470e+02	1.572e+01	2.159e+03	4.647e+01	6.570e+02	2.563e+01	7.650e+02	2.766e+01	4.870e+02	2.207e+01	1.271e+03	3.565e+01	3.076e+03	5.546e+01	3.670e+02	1.916e+01	1.025e+03	3.202e+01	7.620e+02	2.760e+01	2.308e+03	4.804e+01	2.020e+02	1.421e+01	2.660e+03	5.158e+01	1.606e+03	4.007e+01	3.358e+03	5.795e+01	1.335e+03	3.654e+01	2.362e+03	4.860e+01	9.540e+02	3.089e+01	6.847e+03	8.275e+01	5.100e+03	7.141e+01	4.257e+03	6.525e+01	6.101e+03	7.811e+01	5.914e+03	7.690e+01	2.550e+02	1.597e+01	1.448e+03	3.805e+01	1.660e+02	1.288e+01	4.060e+02	2.015e+01
2	9.880e+02	3.143e+01	1.976e+03	4.445e+01	1.483e+03	3.851e+01	7.180e+02	2.680e+01	8.238e+03	9.076e+01	1.423e+03	3.772e+01	7.029e+03	8.384e+01	3.260e+02	1.806e+01	2.612e+03	5.111e+01	3.538e+03	5.948e+01	2.889e+03	5.375e+01	2.719e+03	5.214e+01	4.551e+03	6.746e+01	8.610e+02	2.934e+01	1.133e+04	1.065e+02	7.160e+02	2.676e+01	1.724e+03	4.152e+01	7.014e+03	8.375e+01	7.820e+02	2.796e+01	1.161e+03	3.407e+01	8.960e+02	2.993e+01	7.950e+02	2.820e+01	5.814e+03	7.625e+01	8.960e+02	2.993e+01	8.310e+02	2.883e+01	4.162e+03	6.451e+01	8.320e+02	2.884e+01	8.006e+03	8.948e+01	3.180e+02	1.783e+01	4.540e+02	2.131e+01	4.102e+03	6.405e+01	2.659e+03	5.157e+01	6.520e+02	2.553e+01	4.480e+02	2.117e+01	3.670e+02	1.916e+01	1.620e+02	1.273e+01	7.040e+02	2.653e+01	4.877e+03	6.984e+01	1.205e+03	3.471e+01	5.730e+02	2.394e+01	2.510e+02	1.584e+01	3.722e+03	6.101e+01	1.701e+03	4.124e+01	6.114e+03	7.819e+01	2.709e+04	1.646e+02	2.140e+02	1.463e+01	1.525e+03	3.905e+01	1.884e+03	4.341e+01	5.563e+03	7.459e+01	1.399e+03	3.740e+01	7.549e+03	8.688e+01	1.686e+03	4.106e+01	1.482e+03	3.850e+01	3.052e+03	5.524e+01	6.610e+02	2.571e+01	2.961e+03	5.442e+01	2.536e+03	5.036e+01	2.174e+03	4.663e+01	4.502e+03	6.710e+01	2.022e+03	4.497e+01	1.067e+03	3.266e+01	9.930e+02	3.151e+01	5.080e+02	2.254e+01	1.230e+02	1.109e+01	1.232e+03	3.510e+01	3.214e+03	5.669e+01	2.938e+03	5.420e+01	8.680e+02	2.946e+01	6.330e+02	2.516e+01	3.240e+02	1.800e+01	1.457e+04	1.207e+02	3.369e+03	5.804e+01	2.098e+03	4.580e+01	2.135e+03	4.621e+01	7.328e+03	8.560e+01	3.995e+03	6.321e+01	2.239e+03	4.732e+01	1.523e+04	1.234e+02	3.592e+03	5.993e+01	6.340e+03	7.962e+01	4.080e+02	2.020e+01	1.139e+04	1.067e+02	5.481e+03	7.403e+01	3.447e+03	5.871e+01	5.110e+02	2.261e+01	1.730e+04	1.315e+02	1.012e+03	3.181e+01	9.680e+02	3.111e+01	1.090e+03	3.302e+01	1.675e+03	4.093e+01	1.169e+03	3.419e+01	1.202e+03	3.467e+01	5.288e+03	7.272e+01	2.785e+03	5.277e+01	2.368e+03	4.866e+01	1.090e+03	3.302e+01	1.066e+03	3.265e+01	2.502e+03	5.002e+01	8.650e+02	2.941e+01	4.400e+02	2.098e+01	9.630e+02	3.103e+01	1.466e+03	3.829e+01	3.665e+03	6.054e+01	2.878e+03	5.365e+01	5.125e+03	7.159e+01	8.100e+02	2.846e+01	4.744e+03	6.888e+01	4.131e+03	6.427e+01	6.617e+03	8.134e+01	1.251e+03	3.537e+01	6.077e+03	7.796e+01	1.339e+03	3.659e+01	1.290e+02	1.136e+01	4.330e+02	2.081e+01	1.932e+03	4.395e+01	9.790e+02	3.129e+01	1.397e+03	3.738e+01	1.071e+03	3.273e+01	5.650e+02	2.377e+01	1.457e+03	3.817e+01	5.079e+03	7.127e+01	1.165e+03	3.413e+01	2.673e+03	5.170e+01	3.277e+03	5.725e+01	6.570e+02	2.563e+01	4.680e+02	2.163e+01	1.289e+03	3.590e+01	1.660e+02	1.288e+01	1.587e+03	3.984e+01	2.783e+03	5.275e+01	4.870e+02	2.207e+01	3.169e+03	5.629e+01	1.710e+03	4.135e+01	1.981e+03	4.451e+01	9.230e+02	3.038e+01	2.640e+02	1.625e+01	2.391e+03	4.890e+01	7.130e+02	2.670e+01	7.560e+02	2.750e+01	5.050e+02	2.247e+01	1.327e+03	3.643e+01	3.399e+03	5.830e+01	4.220e+02	2.054e+01	1.104e+03	3.323e+01	6.400e+02	2.530e+01	2.399e+03	4.898e+01	2.160e+02	1.470e+01	2.400e+03	4.899e+01	1.744e+03	4.176e+01	3.109e+03	5.576e+01	1.309e+03	3.618e+01	2.450e+03	4.950e+01	9.520e+02	3.085e+01	6.458e+03	8.036e+01	4.822e+03	6.944e+01	4.842e+03	6.958e+01	5.671e+03	7.531e+01	6.256e+03	7.909e+01	3.090e+02	1.758e+01	1.400e+03	3.742e+01	1.360e+02	1.166e+01	3.720e+02	1.929e+01
3	1.232e+03	3.510e+01	2.267e+03	4.761e+01	1.325e+03	3.640e+01	6.370e+02	2.524e+01	8.450e+03	9.192e+01	1.343e+03	3.665e+01	6.598e+03	8.123e+01	3.250e+02	1.803e+01	2.410e+03	4.909e+01	3.391e+03	5.823e+01	2.677e+03	5.174e+01	2.507e+03	5.007e+01	5.054e+03	7.109e+01	9.060e+02	3.010e+01	1.087e+04	1.043e+02	7.400e+02	2.720e+01	1.687e+03	4.107e+01	6.989e+03	8.360e+01	7.570e+02	2.751e+01	1.124e+03	3.353e+01	8.770e+02	2.961e+01	9.300e+02	3.050e+01	6.237e+03	7.897e+01	9.130e+02	3.022e+01	8.900e+02	2.983e+01	4.056e+03	6.369e+01	8.700e+02	2.950e+01	7.615e+03	8.726e+01	4.460e+02	2.112e+01	4.930e+02	2.220e+01	3.784e+03	6.151e+01	2.860e+03	5.348e+01	7.000e+02	2.646e+01	5.530e+02	2.352e+01	3.630e+02	1.905e+01	2.030e+02	1.425e+01	7.550e+02	2.748e+01	4.855e+03	6.968e+01	1.165e+03	3.413e+01	4.960e+02	2.227e+01	2.720e+02	1.649e+01	3.734e+03	6.111e+01	1.493e+03	3.864e+01	5.973e+03	7.729e+01	2.908e+04	1.705e+02	1.970e+02	1.404e+01	1.475e+03	3.841e+01	1.916e+03	4.377e+01	5.316e+03	7.291e+01	1.364e+03	3.693e+01	6.905e+03	8.310e+01	1.548e+03	3.934e+01	1.362e+03	3.691e+01	3.211e+03	5.667e+01	6.780e+02	2.604e+01	2.851e+03	5.339e+01	2.259e+03	4.753e+01	2.257e+03	4.751e+01	4.592e+03	6.776e+01	2.244e+03	4.737e+01	1.077e+03	3.282e+01	1.026e+03	3.203e+01	5.340e+02	2.311e+01	1.200e+02	1.095e+01	1.308e+03	3.617e+01	3.132e+03	5.596e+01	3.115e+03	5.581e+01	1.056e+03	3.250e+01	5.590e+02	2.364e+01	3.360e+02	1.833e+01	1.433e+04	1.197e+02	3.079e+03	5.549e+01	1.927e+03	4.390e+01	1.771e+03	4.208e+01	7.137e+03	8.448e+01	4.699e+03	6.855e+01	2.513e+03	5.013e+01	1.489e+04	1.220e+02	3.789e+03	6.155e+01	6.095e+03	7.807e+01	3.840e+02	1.960e+01	1.120e+04	1.059e+02	5.838e+03	7.641e+01	3.156e+03	5.618e+01	5.920e+02	2.433e+01	1.572e+04	1.254e+02	1.193e+03	3.454e+01	8.440e+02	2.905e+01	1.159e+03	3.404e+01	1.789e+03	4.230e+01	1.227e+03	3.503e+01	1.215e+03	3.486e+01	4.853e+03	6.966e+01	3.303e+03	5.747e+01	2.214e+03	4.705e+01	1.117e+03	3.342e+01	1.144e+03	3.382e+01	2.852e+03	5.340e+01	1.071e+03	3.273e+01	3.710e+02	1.926e+01	9.490e+02	3.081e+01	1.548e+03	3.934e+01	3.838e+03	6.195e+01	3.095e+03	5.563e+01	4.723e+03	6.872e+01	7.450e+02	2.729e+01	4.425e+03	6.652e+01	3.756e+03	6.129e+01	6.581e+03	8.112e+01	1.283e+03	3.582e+01	5.244e+03	7.242e+01	1.525e+03	3.905e+01	1.580e+02	1.257e+01	3.500e+02	1.871e+01	1.964e+03	4.432e+01	7.150e+02	2.674e+01	1.162e+03	3.409e+01	1.162e+03	3.409e+01	5.570e+02	2.360e+01	1.376e+03	3.709e+01	4.728e+03	6.876e+01	1.110e+03	3.332e+01	2.424e+03	4.923e+01	3.532e+03	5.943e+01	6.480e+02	2.546e+01	4.170e+02	2.042e+01	1.216e+03	3.487e+01	1.440e+02	1.200e+01	1.663e+03	4.078e+01	2.383e+03	4.882e+01	4.900e+02	2.214e+01	3.101e+03	5.569e+01	1.750e+03	4.183e+01	2.309e+03	4.805e+01	8.010e+02	2.830e+01	2.340e+02	1.530e+01	2.478e+03	4.978e+01	7.560e+02	2.750e+01	7.920e+02	2.814e+01	5.430e+02	2.330e+01	1.355e+03	3.681e+01	3.466e+03	5.887e+01	4.840e+02	2.200e+01	1.297e+03	3.601e+01	8.380e+02	2.895e+01	2.386e+03	4.885e+01	2.300e+02	1.517e+01	2.333e+03	4.830e+01	1.485e+03	3.854e+01	3.381e+03	5.815e+01	1.187e+03	3.445e+01	2.237e+03	4.730e+01	9.440e+02	3.072e+01	6.017e+03	7.757e+01	5.050e+03	7.106e+01	5.568e+03	7.462e+01	5.910e+03	7.688e+01	6.654e+03	8.157e+01	3.330e+02	1.825e+01	1.310e+03	3.619e+01	1.470e+02	1.212e+01	4.810e+02	2.193e+01
4	1.178e+03	3.432e+01	1.951e+03	4.417e+01	1.712e+03	4.138e+01	7.030e+02	2.651e+01	8.851e+03	9.408e+01	1.435e+03	3.788e+01	6.355e+03	7.972e+01	3.150e+02	1.775e+01	2.550e+03	5.050e+01	3.166e+03	5.627e+01	2.650e+03	5.148e+01	2.118e+03	4.602e+01	4.975e+03	7.053e+01	8.570e+02	2.927e+01	1.075e+04	1.037e+02	7.400e+02	2.720e+01	1.708e+03	4.133e+01	7.184e+03	8.476e+01	6.780e+02	2.604e+01	1.296e+03	3.600e+01	8.480e+02	2.912e+01	8.400e+02	2.898e+01	5.797e+03	7.614e+01	8.620e+02	2.936e+01	9.440e+02	3.072e+01	4.103e+03	6.405e+01	9.070e+02	3.012e+01	6.720e+03	8.198e+01	4.350e+02	2.086e+01	5.230e+02	2.287e+01	4.285e+03	6.546e+01	2.741e+03	5.235e+01	7.130e+02	2.670e+01	6.320e+02	2.514e+01	3.630e+02	1.905e+01	1.830e+02	1.353e+01	7.110e+02	2.666e+01	5.012e+03	7.080e+01	1.329e+03	3.646e+01	5.320e+02	2.307e+01	3.040e+02	1.744e+01	3.642e+03	6.035e+01	1.563e+03	3.953e+01	5.575e+03	7.467e+01	2.815e+04	1.678e+02	2.670e+02	1.634e+01	1.591e+03	3.989e+01	1.959e+03	4.426e+01	5.355e+03	7.318e+01	1.373e+03	3.705e+01	6.846e+03	8.274e+01	1.680e+03	4.099e+01	1.383e+03	3.719e+01	3.033e+03	5.507e+01	7.680e+02	2.771e+01	3.315e+03	5.758e+01	2.202e+03	4.693e+01	2.467e+03	4.967e+01	4.599e+03	6.782e+01	2.019e+03	4.493e+01	1.173e+03	3.425e+01	1.058e+03	3.253e+01	5.720e+02	2.392e+01	1.150e+02	1.072e+01	1.116e+03	3.341e+01	2.974e+03	5.453e+01	3.009e+03	5.485e+01	1.046e+03	3.234e+01	5.980e+02	2.445e+01	3.990e+02	1.997e+01	1.442e+04	1.201e+02	3.412e+03	5.841e+01	1.868e+03	4.322e+01	1.687e+03	4.107e+01	7.525e+03	8.675e+01	4.499e+03	6.707e+01	2.392e+03	4.891e+01	1.498e+04	1.224e+02	4.137e+03	6.432e+01	6.078e+03	7.796e+01	3.750e+02	1.936e+01	1.124e+04	1.060e+02	5.358e+03	7.320e+01	3.184e+03	5.643e+01	6.260e+02	2.502e+01	1.800e+04	1.342e+02	1.394e+03	3.734e+01	8.620e+02	2.936e+01	1.219e+03	3.491e+01	1.746e+03	4.179e+01	1.225e+03	3.500e+01	1.070e+03	3.271e+01	4.527e+03	6.728e+01	3.590e+03	5.992e+01	2.402e+03	4.901e+01	1.093e+03	3.306e+01	1.178e+03	3.432e+01	2.802e+03	5.293e+01	1.008e+03	3.175e+01	4.390e+02	2.095e+01	8.600e+02	2.933e+01	1.631e+03	4.039e+01	3.940e+03	6.277e+01	3.008e+03	5.485e+01	4.595e+03	6.779e+01	8.230e+02	2.869e+01	4.386e+03	6.623e+01	4.104e+03	6.406e+01	6.137e+03	7.834e+01	1.374e+03	3.707e+01	6.263e+03	7.914e+01	1.525e+03	3.905e+01	1.630e+02	1.277e+01	3.800e+02	1.949e+01	2.282e+03	4.777e+01	7.340e+02	2.709e+01	1.254e+03	3.541e+01	1.138e+03	3.373e+01	5.840e+02	2.417e+01	1.252e+03	3.538e+01	4.665e+03	6.830e+01	1.051e+03	3.242e+01	2.492e+03	4.992e+01	3.626e+03	6.022e+01	6.640e+02	2.577e+01	4.420e+02	2.102e+01	1.110e+03	3.332e+01	1.570e+02	1.253e+01	1.588e+03	3.985e+01	2.328e+03	4.825e+01	4.410e+02	2.100e+01	3.715e+03	6.095e+01	2.033e+03	4.509e+01	2.383e+03	4.882e+01	7.580e+02	2.753e+01	2.560e+02	1.600e+01	2.802e+03	5.293e+01	7.390e+02	2.718e+01	7.950e+02	2.820e+01	5.370e+02	2.317e+01	1.525e+03	3.905e+01	3.882e+03	6.231e+01	5.620e+02	2.371e+01	1.452e+03	3.811e+01	7.950e+02	2.820e+01	2.614e+03	5.113e+01	2.710e+02	1.646e+01	2.133e+03	4.618e+01	1.820e+03	4.266e+01	3.063e+03	5.534e+01	1.351e+03	3.676e+01	2.249e+03	4.742e+01	9.240e+02	3.040e+01	5.993e+03	7.741e+01	5.443e+03	7.378e+01	6.571e+03	8.106e+01	5.564e+03	7.459e+01	6.854e+03	8.279e+01	3.380e+02	1.838e+01	1.436e+03	3.789e+01	1.540e+02	1.241e+01	4.820e+02	2.195e+01
