# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_chain_2/: 13C/(12C+13C)*100
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107	MEAN108	Poiss_E108	MEAN109	Poiss_E109	MEAN110	Poiss_E110	MEAN111	Poiss_E111	MEAN112	Poiss_E112	MEAN113	Poiss_E113	MEAN114	Poiss_E114	MEAN115	Poiss_E115	MEAN116	Poiss_E116	MEAN117	Poiss_E117	MEAN118	Poiss_E118	MEAN119	Poiss_E119	MEAN120	Poiss_E120	MEAN121	Poiss_E121	MEAN122	Poiss_E122	MEAN123	Poiss_E123	MEAN124	Poiss_E124	MEAN125	Poiss_E125	MEAN126	Poiss_E126	MEAN127	Poiss_E127	MEAN128	Poiss_E128	MEAN129	Poiss_E129	MEAN130	Poiss_E130	MEAN131	Poiss_E131	MEAN132	Poiss_E132	MEAN133	Poiss_E133	MEAN134	Poiss_E134	MEAN135	Poiss_E135	MEAN136	Poiss_E136	MEAN137	Poiss_E137	MEAN138	Poiss_E138	MEAN139	Poiss_E139	MEAN140	Poiss_E140	MEAN141	Poiss_E141	MEAN142	Poiss_E142	MEAN143	Poiss_E143	MEAN144	Poiss_E144	MEAN145	Poiss_E145	MEAN146	Poiss_E146	MEAN147	Poiss_E147	MEAN148	Poiss_E148	MEAN149	Poiss_E149	MEAN150	Poiss_E150	MEAN151	Poiss_E151	MEAN152	Poiss_E152	MEAN153	Poiss_E153	MEAN154	Poiss_E154	MEAN155	Poiss_E155	MEAN156	Poiss_E156	MEAN157	Poiss_E157	MEAN158	Poiss_E158	MEAN159	Poiss_E159	MEAN160	Poiss_E160	MEAN161	Poiss_E161	MEAN162	Poiss_E162
# plane	POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0	
1	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.255e-01	2.863e-01	0.000e+00	0.000e+00	8.581e-01	3.373e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.020e+00	1.436e+00	1.724e+00	2.449e+00	0.000e+00	0.000e+00	7.246e-01	1.027e+00	6.250e+00	8.985e+00	8.621e-01	8.639e-01	0.000e+00	0.000e+00	4.918e+00	4.067e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.632e+00	3.747e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.370e+00	1.944e+00	0.000e+00	0.000e+00	2.745e+00	1.478e+00	1.299e+00	1.843e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.255e+00	4.302e+00	1.852e+00	2.631e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.651e-01	6.585e-01	1.085e+00	6.281e-01	0.000e+00	0.000e+00	4.110e+00	3.391e+00	0.000e+00	0.000e+00	7.692e-01	1.090e+00	1.038e+00	3.469e-01	2.532e+00	1.802e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.435e-01	7.696e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.116e+00	1.505e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.000e+00	7.164e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.299e-01	1.034e+00	1.449e+00	2.057e+00	5.882e+00	8.448e+00	0.000e+00	0.000e+00	1.695e+00	1.390e+00	1.587e+00	2.254e+00	0.000e+00	0.000e+00	1.527e+00	1.533e+00	4.016e-01	5.685e-01	0.000e+00	0.000e+00	6.452e+00	6.562e+00	0.000e+00	0.000e+00	2.041e+00	2.901e+00	2.632e+00	3.747e+00	2.174e+00	3.091e+00	1.672e+00	1.062e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.371e+00	2.776e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.042e+00	1.477e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.125e+00	4.455e+00	0.000e+00	0.000e+00	4.000e+00	5.715e+00	1.316e+00	1.867e+00	0.000e+00	0.000e+00	5.587e-01	7.912e-01	8.403e-01	1.191e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.817e+00	2.837e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.704e+00	3.739e+00	5.556e+00	7.971e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	8.475e-01	1.201e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.786e+00	2.537e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.703e+00	3.849e+00	0.000e+00	0.000e+00	1.887e+00	2.681e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.333e+00	1.892e+00	8.333e+00	1.205e+01	0.000e+00	0.000e+00	5.000e+00	7.164e+00	0.000e+00	0.000e+00	2.392e+00	1.522e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.282e+00	1.819e+00	0.000e+00	0.000e+00	2.667e+00	2.685e+00	2.273e+00	2.286e+00	1.887e+00	1.548e+00	7.634e-01	1.082e+00	0.000e+00	0.000e+00	7.143e-01	1.012e+00	1.183e+00	8.393e-01	1.429e+00	2.028e+00	8.929e-01	1.266e+00	0.000e+00	0.000e+00	3.448e+00	2.841e+00
2	0.000e+00	0.000e+00	3.571e+00	5.097e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.590e+00	3.712e-01	0.000e+00	0.000e+00	1.015e+00	3.715e-01	0.000e+00	0.000e+00	4.975e-01	7.045e-01	1.435e+00	1.176e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.752e-01	1.098e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	1.418e+00	2.041e+00	2.901e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.882e+00	8.448e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.961e+00	2.787e+00	0.000e+00	0.000e+00	2.326e+00	1.250e+00	2.439e+00	2.454e+00	0.000e+00	0.000e+00	4.000e+00	5.715e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.941e+00	4.191e+00	0.000e+00	0.000e+00	1.075e+00	1.525e+00	9.132e-01	9.153e-01	1.067e+00	5.719e-01	0.000e+00	0.000e+00	1.471e+00	2.087e+00	0.000e+00	0.000e+00	1.266e+00	1.270e+00	9.031e-01	3.305e-01	4.545e-01	6.436e-01	7.692e+00	1.110e+01	0.000e+00	0.000e+00	4.808e-01	6.807e-01	0.000e+00	0.000e+00	3.361e+00	2.397e+00	1.695e+00	2.407e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.429e+00	1.171e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.299e+00	1.843e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.874e-01	1.116e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.030e+00	1.443e+00	0.000e+00	0.000e+00	1.818e+00	1.827e+00	3.922e+00	2.801e+00	8.065e-01	8.081e-01	0.000e+00	0.000e+00	2.632e+00	3.747e+00	2.105e+00	2.117e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.562e+00	2.218e+00	9.804e-01	8.025e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.704e+00	5.288e+00	0.000e+00	0.000e+00	2.500e+00	2.516e+00	1.163e+00	1.649e+00	7.937e-01	1.125e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.852e+00	2.631e+00	0.000e+00	0.000e+00	4.545e+00	6.504e+00	0.000e+00	0.000e+00	2.817e+00	2.837e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.041e+00	2.051e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.124e+00	1.594e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.882e+00	8.448e+00	1.961e+00	2.787e+00	0.000e+00	0.000e+00	1.852e+00	2.631e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.586e+00	2.126e+00	3.636e+00	3.671e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.111e+01	1.620e+01	1.667e+01	2.472e+01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.556e+00	7.971e+00	0.000e+00	0.000e+00	1.111e+00	1.114e+00	0.000e+00	0.000e+00	1.389e+00	1.971e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.448e+00	4.920e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.325e+00	1.329e+00	0.000e+00	0.000e+00	2.105e+00	2.117e+00	6.211e-01	8.798e-01	0.000e+00	0.000e+00	1.471e+00	1.476e+00	6.849e-01	9.703e-01	1.544e+00	1.096e+00	0.000e+00	0.000e+00	1.351e+00	1.918e+00	0.000e+00	0.000e+00	3.175e+00	3.201e+00
3	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.148e+00	3.133e-01	2.703e+00	3.849e+00	5.810e-01	2.743e-01	1.887e+00	2.681e+00	1.639e+00	1.344e+00	1.128e+00	9.235e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.923e+00	1.578e+00	0.000e+00	0.000e+00	7.353e-01	7.367e-01	1.176e+00	1.669e+00	0.000e+00	0.000e+00	2.326e+00	1.654e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.493e+00	2.119e+00	0.000e+00	0.000e+00	2.341e+00	1.259e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.762e+00	6.818e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.099e+00	1.558e+00	7.937e-01	7.952e-01	1.459e+00	6.902e-01	0.000e+00	0.000e+00	4.478e+00	3.699e+00	1.471e+00	2.087e+00	1.754e+00	1.439e+00	8.912e-01	3.376e-01	1.053e+00	1.055e+00	0.000e+00	0.000e+00	3.896e+00	3.213e+00	1.969e+00	1.251e+00	0.000e+00	0.000e+00	8.130e-01	1.152e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	6.250e+00	8.985e+00	0.000e+00	0.000e+00	8.475e-01	8.493e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.370e+00	1.944e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.149e+00	1.630e+00	1.622e+00	1.329e+00	0.000e+00	0.000e+00	8.850e-01	1.254e+00	0.000e+00	0.000e+00	6.920e-01	6.932e-01	0.000e+00	0.000e+00	4.878e+00	4.940e+00	0.000e+00	0.000e+00	1.852e+00	2.631e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.166e+00	8.270e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.174e+00	2.186e+00	1.429e+00	1.434e+00	0.000e+00	0.000e+00	8.929e-01	1.266e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.709e-01	1.376e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.830e+00	2.328e+00	0.000e+00	0.000e+00	1.702e+00	1.209e+00	6.024e-01	8.532e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.091e-01	1.289e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.762e+00	4.821e+00	0.000e+00	0.000e+00	4.000e+00	3.300e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.571e+00	5.097e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.167e+00	5.956e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.041e+00	2.051e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.291e-01	7.493e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.174e-01	1.300e+00	0.000e+00	0.000e+00	1.429e+00	1.434e+00	1.163e+00	1.649e+00	8.130e-01	1.152e+00	2.609e+00	2.144e+00	9.804e-01	9.828e-01	2.273e+00	3.233e+00	1.220e+00	1.730e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
4	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.631e-01	2.847e-01	6.061e+00	6.158e+00	1.220e+00	4.078e-01	0.000e+00	0.000e+00	4.785e-01	6.775e-01	4.505e-01	6.378e-01	1.852e+00	2.631e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.262e+00	8.951e-01	1.220e+00	1.730e+00	0.000e+00	0.000e+00	4.717e-01	6.679e-01	1.639e+00	2.328e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.124e+00	1.594e+00	0.000e+00	0.000e+00	1.437e+00	9.120e-01	9.709e-01	1.376e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.576e-01	1.073e+00	7.547e-01	7.562e-01	9.901e-01	5.306e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.227e+00	1.231e+00	8.312e-01	3.267e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.149e-01	5.874e-01	0.000e+00	0.000e+00	9.009e-01	1.277e+00	2.632e+00	3.747e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.075e+00	1.525e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.087e+00	8.899e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.752e+00	2.263e+00	1.408e+00	1.999e+00	0.000e+00	0.000e+00	1.064e+00	1.509e+00	1.058e+00	1.061e+00	1.389e+00	1.971e+00	1.739e+00	1.747e+00	1.111e+00	1.576e+00	8.824e-01	7.220e-01	0.000e+00	0.000e+00	1.923e+00	2.733e+00	2.817e+00	2.837e+00	3.390e+00	3.419e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.030e-01	4.289e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.124e+00	1.594e+00	0.000e+00	0.000e+00	7.463e-01	1.057e+00	0.000e+00	0.000e+00	2.362e+00	1.940e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.721e+00	1.938e+00	3.030e+00	4.319e+00	5.882e+00	5.974e+00	8.696e-01	1.232e+00	0.000e+00	0.000e+00	8.850e-01	1.254e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.606e+00	1.141e+00	5.587e-01	7.912e-01	4.762e+00	6.818e+00	1.266e+00	1.796e+00	0.000e+00	0.000e+00	1.639e+00	1.646e+00	NaN	NaN	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.041e+00	2.901e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.128e+00	2.139e+00	1.923e+00	2.733e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.259e-01	1.313e+00	0.000e+00	0.000e+00	4.762e+00	6.818e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	8.696e-01	8.715e-01	0.000e+00	0.000e+00	1.163e+00	1.649e+00	0.000e+00	0.000e+00	5.128e+00	5.197e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.235e+00	1.751e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.053e+00	1.493e+00	8.929e-01	1.266e+00	8.333e-01	1.181e+00	2.000e+00	2.010e+00	0.000e+00	0.000e+00	1.887e+00	1.896e+00	1.485e+00	1.217e+00	0.000e+00	0.000e+00	1.408e+00	1.999e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
