# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_chain_2/: 12C2
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107	MEAN108	Poiss_E108	MEAN109	Poiss_E109	MEAN110	Poiss_E110	MEAN111	Poiss_E111	MEAN112	Poiss_E112	MEAN113	Poiss_E113	MEAN114	Poiss_E114	MEAN115	Poiss_E115	MEAN116	Poiss_E116	MEAN117	Poiss_E117	MEAN118	Poiss_E118	MEAN119	Poiss_E119	MEAN120	Poiss_E120	MEAN121	Poiss_E121	MEAN122	Poiss_E122	MEAN123	Poiss_E123	MEAN124	Poiss_E124	MEAN125	Poiss_E125	MEAN126	Poiss_E126	MEAN127	Poiss_E127	MEAN128	Poiss_E128	MEAN129	Poiss_E129	MEAN130	Poiss_E130	MEAN131	Poiss_E131	MEAN132	Poiss_E132	MEAN133	Poiss_E133	MEAN134	Poiss_E134	MEAN135	Poiss_E135	MEAN136	Poiss_E136	MEAN137	Poiss_E137	MEAN138	Poiss_E138	MEAN139	Poiss_E139	MEAN140	Poiss_E140	MEAN141	Poiss_E141	MEAN142	Poiss_E142	MEAN143	Poiss_E143	MEAN144	Poiss_E144	MEAN145	Poiss_E145	MEAN146	Poiss_E146	MEAN147	Poiss_E147	MEAN148	Poiss_E148	MEAN149	Poiss_E149	MEAN150	Poiss_E150	MEAN151	Poiss_E151	MEAN152	Poiss_E152	MEAN153	Poiss_E153	MEAN154	Poiss_E154	MEAN155	Poiss_E155	MEAN156	Poiss_E156	MEAN157	Poiss_E157	MEAN158	Poiss_E158	MEAN159	Poiss_E159	MEAN160	Poiss_E160	MEAN161	Poiss_E161	MEAN162	Poiss_E162
# plane	POL=2		POL=2		POL=2		POL=1		POL=0		POL=1		POL=2		POL=1		POL=1		POL=1		POL=2		POL=2		POL=2		POL=4		POL=2		POL=1		POL=0		POL=1		POL=1		POL=2		POL=4		POL=2		POL=2		POL=1		POL=3		POL=2		POL=2		POL=1		POL=1		POL=2		POL=2		POL=2		POL=2		POL=4		POL=1		POL=2		POL=3		POL=2		POL=2		POL=2		POL=3		POL=4		POL=1		POL=4		POL=1		POL=2		POL=2		POL=2		POL=1		POL=3		POL=1		POL=2		POL=1		POL=1		POL=2		POL=1		POL=2		POL=2		POL=2		POL=4		POL=3		POL=2		POL=2		POL=1		POL=2		POL=2		POL=1		POL=2		POL=2		POL=5		POL=2		POL=2		POL=2		POL=1		POL=2		POL=2		POL=1		POL=2		POL=4		POL=2		POL=1		POL=2		POL=2		POL=2		POL=1		POL=1		POL=5		POL=2		POL=2		POL=2		POL=2		POL=1		POL=3		POL=2		POL=5		POL=2		POL=2		POL=1		POL=2		POL=1		POL=2		POL=2		POL=1		POL=3		POL=3		POL=2		POL=1		POL=1		POL=2		POL=3		POL=2		POL=2		POL=0		POL=3		POL=2		POL=3		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=3		POL=2		POL=2		POL=1		POL=2		POL=2		POL=4		POL=4		POL=2		POL=5		POL=1		POL=2		POL=1		POL=2		POL=2		POL=2		POL=2		POL=1		POL=2		POL=2		POL=2		POL=2		POL=1		POL=2		POL=1		POL=2		POL=1		POL=1		POL=1		POL=2		POL=2		POL=2		POL=2		POL=5		POL=2		POL=0		POL=0		POL=3	
1	1.210e+02	1.100e+01	1.910e+02	1.382e+01	5.500e+01	7.416e+00	4.140e+02	2.035e+01	1.139e+04	1.067e+02	3.690e+02	1.921e+01	8.062e+03	8.979e+01	6.440e+02	2.538e+01	2.485e+03	4.985e+01	1.265e+03	3.557e+01	4.500e+02	2.121e+01	2.650e+02	1.628e+01	1.263e+03	3.554e+01	1.340e+02	1.158e+01	3.076e+03	5.546e+01	9.600e+02	3.098e+01	4.570e+02	2.138e+01	2.277e+03	4.772e+01	5.090e+02	2.256e+01	1.300e+02	1.140e+01	7.980e+02	2.825e+01	1.020e+02	1.010e+01	1.491e+03	3.861e+01	3.540e+02	1.881e+01	2.460e+02	1.568e+01	4.360e+02	2.088e+01	4.900e+01	7.000e+00	2.241e+03	4.734e+01	6.070e+02	2.464e+01	1.250e+02	1.118e+01	3.030e+02	1.741e+01	3.240e+02	1.800e+01	8.300e+01	9.110e+00	2.020e+02	1.421e+01	4.540e+02	2.131e+01	6.500e+01	8.062e+00	9.600e+01	9.798e+00	4.150e+02	2.037e+01	3.870e+02	1.967e+01	1.390e+02	1.179e+01	2.500e+02	1.581e+01	1.290e+02	1.136e+01	1.386e+03	3.723e+01	3.073e+03	5.543e+01	5.186e+03	7.201e+01	3.600e+01	6.000e+00	4.770e+02	2.184e+01	5.500e+02	2.345e+01	1.776e+03	4.214e+01	7.415e+03	8.611e+01	2.151e+03	4.638e+01	1.340e+02	1.158e+01	6.750e+02	2.598e+01	2.515e+03	5.015e+01	7.000e+01	8.367e+00	1.657e+03	4.071e+01	5.110e+02	2.261e+01	2.990e+02	1.729e+01	3.190e+02	1.786e+01	9.720e+02	3.118e+01	2.490e+02	1.578e+01	1.920e+02	1.386e+01	5.300e+01	7.280e+00	1.072e+03	3.274e+01	8.400e+01	9.165e+00	2.370e+02	1.539e+01	1.094e+03	3.308e+01	1.070e+02	1.034e+01	4.900e+01	7.000e+00	8.900e+01	9.434e+00	8.380e+02	2.895e+01	5.110e+02	2.261e+01	2.190e+02	1.480e+01	1.209e+03	3.477e+01	1.184e+03	3.441e+01	5.310e+02	2.304e+01	1.740e+03	4.171e+01	1.057e+03	3.251e+01	1.754e+03	4.188e+01	4.740e+02	2.177e+01	5.400e+02	2.324e+01	6.130e+02	2.476e+01	5.200e+02	2.280e+01	3.450e+02	1.857e+01	7.230e+02	2.689e+01	3.111e+03	5.578e+01	3.880e+02	1.970e+01	7.500e+01	8.660e+00	1.230e+02	1.109e+01	6.460e+02	2.542e+01	1.217e+03	3.489e+01	1.110e+03	3.332e+01	1.289e+03	3.590e+01	1.210e+02	1.100e+01	1.324e+03	3.639e+01	8.500e+01	9.220e+00	6.320e+02	2.514e+01	1.332e+03	3.650e+01	3.490e+02	1.868e+01	3.230e+02	1.797e+01	1.212e+03	3.481e+01	1.770e+02	1.330e+01	1.445e+03	3.801e+01	1.150e+02	1.072e+01	8.900e+02	2.983e+01	1.220e+02	1.105e+01	2.219e+03	4.711e+01	1.634e+03	4.042e+01	2.210e+02	1.487e+01	6.420e+02	2.534e+01	1.840e+02	1.356e+01	1.235e+03	3.514e+01	2.000e+01	4.472e+00	1.060e+02	1.030e+01	2.020e+02	1.421e+01	3.310e+02	1.819e+01	2.570e+02	1.603e+01	3.050e+02	1.746e+01	1.690e+02	1.300e+01	2.400e+02	1.549e+01	7.690e+02	2.773e+01	4.180e+02	2.045e+01	4.920e+02	2.218e+01	5.540e+02	2.354e+01	1.020e+02	1.010e+01	1.620e+02	1.273e+01	1.250e+02	1.118e+01	9.200e+01	9.592e+00	2.050e+02	1.432e+01	2.230e+02	1.493e+01	5.800e+01	7.616e+00	2.830e+02	1.682e+01	2.340e+02	1.530e+01	4.870e+02	2.207e+01	2.400e+02	1.549e+01	1.610e+02	1.269e+01	1.559e+03	3.948e+01	1.600e+02	1.265e+01	1.090e+02	1.044e+01	1.360e+02	1.166e+01	1.890e+02	1.375e+01	1.351e+03	3.676e+01	5.500e+01	7.416e+00	5.460e+02	2.337e+01	9.740e+02	3.121e+01	3.290e+02	1.814e+01	2.550e+02	1.597e+01	1.900e+02	1.378e+01	7.380e+02	2.717e+01	4.840e+02	2.200e+01	9.190e+02	3.032e+01	9.430e+02	3.071e+01	5.480e+02	2.341e+01	7.940e+02	2.818e+01	9.090e+02	3.015e+01	9.230e+02	3.038e+01	9.770e+02	3.126e+01	1.461e+03	3.822e+01	3.530e+02	1.879e+01	5.230e+02	2.287e+01	1.300e+02	1.140e+01	3.250e+02	1.803e+01
2	1.100e+02	1.049e+01	1.930e+02	1.389e+01	6.400e+01	8.000e+00	4.650e+02	2.156e+01	1.229e+04	1.109e+02	3.600e+02	1.897e+01	8.009e+03	8.949e+01	6.800e+02	2.608e+01	2.691e+03	5.187e+01	1.364e+03	3.693e+01	4.370e+02	2.090e+01	2.480e+02	1.575e+01	1.473e+03	3.838e+01	1.660e+02	1.288e+01	3.328e+03	5.769e+01	1.149e+03	3.390e+01	3.810e+02	1.952e+01	2.561e+03	5.061e+01	5.450e+02	2.335e+01	1.470e+02	1.212e+01	8.350e+02	2.890e+01	1.200e+02	1.095e+01	1.710e+03	4.135e+01	3.850e+02	1.962e+01	2.780e+02	1.667e+01	4.530e+02	2.128e+01	5.900e+01	7.681e+00	2.425e+03	4.924e+01	6.200e+02	2.490e+01	1.500e+02	1.225e+01	2.880e+02	1.697e+01	3.640e+02	1.908e+01	8.700e+01	9.327e+00	2.340e+02	1.530e+01	4.610e+02	2.147e+01	7.200e+01	8.485e+00	1.030e+02	1.015e+01	4.030e+02	2.007e+01	3.420e+02	1.849e+01	1.790e+02	1.338e+01	2.450e+02	1.565e+01	1.070e+02	1.034e+01	1.579e+03	3.974e+01	3.478e+03	5.897e+01	5.926e+03	7.698e+01	4.500e+01	6.708e+00	4.370e+02	2.090e+01	6.020e+02	2.454e+01	2.118e+03	4.602e+01	7.571e+03	8.701e+01	2.517e+03	5.017e+01	1.690e+02	1.300e+01	7.570e+02	2.751e+01	2.743e+03	5.237e+01	6.600e+01	8.124e+00	1.907e+03	4.367e+01	6.220e+02	2.494e+01	3.010e+02	1.735e+01	3.540e+02	1.881e+01	1.153e+03	3.396e+01	2.980e+02	1.726e+01	1.840e+02	1.356e+01	7.600e+01	8.718e+00	1.261e+03	3.551e+01	9.900e+01	9.950e+00	2.340e+02	1.530e+01	1.283e+03	3.582e+01	1.350e+02	1.162e+01	6.700e+01	8.185e+00	1.000e+02	1.000e+01	7.600e+02	2.757e+01	5.140e+02	2.267e+01	2.080e+02	1.442e+01	1.391e+03	3.730e+01	1.339e+03	3.659e+01	5.100e+02	2.258e+01	1.967e+03	4.435e+01	1.034e+03	3.216e+01	1.828e+03	4.276e+01	4.050e+02	2.012e+01	6.440e+02	2.538e+01	6.200e+02	2.490e+01	5.240e+02	2.289e+01	3.190e+02	1.786e+01	7.920e+02	2.814e+01	3.338e+03	5.778e+01	3.730e+02	1.931e+01	9.400e+01	9.695e+00	1.450e+02	1.204e+01	7.720e+02	2.778e+01	1.452e+03	3.811e+01	1.243e+03	3.526e+01	1.445e+03	3.801e+01	1.250e+02	1.118e+01	1.545e+03	3.931e+01	9.300e+01	9.644e+00	7.890e+02	2.809e+01	1.586e+03	3.982e+01	3.150e+02	1.775e+01	3.520e+02	1.876e+01	1.400e+03	3.742e+01	1.530e+02	1.237e+01	1.528e+03	3.909e+01	1.050e+02	1.025e+01	1.005e+03	3.170e+01	1.300e+02	1.140e+01	2.530e+03	5.030e+01	2.025e+03	4.500e+01	2.390e+02	1.546e+01	7.030e+02	2.651e+01	2.300e+02	1.517e+01	1.531e+03	3.913e+01	1.100e+01	3.317e+00	9.800e+01	9.899e+00	1.850e+02	1.360e+01	3.750e+02	1.936e+01	2.760e+02	1.661e+01	3.200e+02	1.789e+01	1.670e+02	1.292e+01	2.350e+02	1.533e+01	7.100e+02	2.665e+01	5.240e+02	2.289e+01	4.770e+02	2.184e+01	5.830e+02	2.415e+01	9.600e+01	9.798e+00	1.680e+02	1.296e+01	9.700e+01	9.849e+00	1.040e+02	1.020e+01	2.390e+02	1.546e+01	2.510e+02	1.584e+01	5.900e+01	7.681e+00	2.700e+02	1.643e+01	2.410e+02	1.552e+01	4.670e+02	2.161e+01	2.800e+02	1.673e+01	2.090e+02	1.446e+01	1.635e+03	4.044e+01	1.130e+02	1.063e+01	1.350e+02	1.162e+01	1.210e+02	1.100e+01	1.760e+02	1.327e+01	1.377e+03	3.711e+01	6.200e+01	7.874e+00	4.890e+02	2.211e+01	1.162e+03	3.409e+01	2.800e+02	1.673e+01	2.630e+02	1.622e+01	1.890e+02	1.375e+01	8.880e+02	2.980e+01	5.360e+02	2.315e+01	1.036e+03	3.219e+01	1.088e+03	3.298e+01	5.770e+02	2.402e+01	7.430e+02	2.726e+01	8.920e+02	2.987e+01	7.560e+02	2.750e+01	9.800e+02	3.130e+01	1.336e+03	3.655e+01	2.810e+02	1.676e+01	3.440e+02	1.855e+01	1.340e+02	1.158e+01	2.600e+02	1.612e+01
3	1.380e+02	1.175e+01	2.220e+02	1.490e+01	7.700e+01	8.775e+00	5.370e+02	2.317e+01	1.203e+04	1.097e+02	4.320e+02	2.078e+01	8.431e+03	9.182e+01	7.280e+02	2.698e+01	2.795e+03	5.287e+01	1.444e+03	3.800e+01	4.320e+02	2.078e+01	2.550e+02	1.597e+01	1.539e+03	3.923e+01	1.710e+02	1.308e+01	3.674e+03	6.061e+01	1.267e+03	3.559e+01	4.130e+02	2.032e+01	2.726e+03	5.221e+01	5.390e+02	2.322e+01	1.560e+02	1.249e+01	9.190e+02	3.032e+01	1.120e+02	1.058e+01	1.954e+03	4.420e+01	4.110e+02	2.027e+01	2.690e+02	1.640e+01	4.640e+02	2.154e+01	6.500e+01	8.062e+00	2.567e+03	5.067e+01	6.860e+02	2.619e+01	1.620e+02	1.273e+01	3.280e+02	1.811e+01	3.720e+02	1.929e+01	9.700e+01	9.849e+00	1.970e+02	1.404e+01	4.940e+02	2.223e+01	7.000e+01	8.367e+00	1.100e+02	1.049e+01	4.140e+02	2.035e+01	3.690e+02	1.921e+01	1.630e+02	1.277e+01	2.540e+02	1.594e+01	1.050e+02	1.025e+01	1.544e+03	3.929e+01	3.951e+03	6.286e+01	5.848e+03	7.647e+01	3.600e+01	6.000e+00	4.020e+02	2.005e+01	6.130e+02	2.476e+01	2.166e+03	4.654e+01	7.504e+03	8.663e+01	2.736e+03	5.231e+01	1.760e+02	1.327e+01	8.610e+02	2.934e+01	2.866e+03	5.354e+01	5.400e+01	7.348e+00	2.077e+03	4.557e+01	5.800e+02	2.408e+01	3.090e+02	1.758e+01	3.210e+02	1.792e+01	1.242e+03	3.524e+01	2.730e+02	1.652e+01	1.910e+02	1.382e+01	8.100e+01	9.000e+00	1.249e+03	3.534e+01	1.050e+02	1.025e+01	2.360e+02	1.536e+01	1.417e+03	3.764e+01	1.440e+02	1.200e+01	7.300e+01	8.544e+00	1.050e+02	1.025e+01	7.030e+02	2.651e+01	5.110e+02	2.261e+01	2.050e+02	1.432e+01	1.607e+03	4.009e+01	1.258e+03	3.547e+01	4.430e+02	2.105e+01	1.892e+03	4.350e+01	1.013e+03	3.183e+01	1.966e+03	4.434e+01	3.850e+02	1.962e+01	7.290e+02	2.700e+01	6.220e+02	2.494e+01	4.640e+02	2.154e+01	3.110e+02	1.764e+01	8.540e+02	2.922e+01	3.651e+03	6.042e+01	3.820e+02	1.954e+01	9.800e+01	9.899e+00	1.460e+02	1.208e+01	7.980e+02	2.825e+01	1.607e+03	4.009e+01	1.437e+03	3.791e+01	1.542e+03	3.927e+01	1.420e+02	1.192e+01	1.742e+03	4.174e+01	1.060e+02	1.030e+01	8.320e+02	2.884e+01	1.771e+03	4.208e+01	3.230e+02	1.797e+01	4.150e+02	2.037e+01	1.393e+03	3.732e+01	1.770e+02	1.330e+01	1.725e+03	4.153e+01	1.120e+02	1.058e+01	9.980e+02	3.159e+01	1.420e+02	1.192e+01	2.613e+03	5.112e+01	2.200e+03	4.690e+01	2.710e+02	1.646e+01	7.840e+02	2.800e+01	2.070e+02	1.439e+01	1.682e+03	4.101e+01	2.100e+01	4.583e+00	1.080e+02	1.039e+01	1.830e+02	1.353e+01	4.640e+02	2.154e+01	3.650e+02	1.910e+01	3.110e+02	1.764e+01	1.860e+02	1.364e+01	2.480e+02	1.575e+01	6.750e+02	2.598e+01	4.440e+02	2.107e+01	5.730e+02	2.394e+01	5.630e+02	2.373e+01	8.500e+01	9.220e+00	1.870e+02	1.367e+01	1.250e+02	1.118e+01	9.000e+01	9.487e+00	2.210e+02	1.487e+01	2.480e+02	1.575e+01	7.200e+01	8.485e+00	3.140e+02	1.772e+01	2.630e+02	1.622e+01	5.120e+02	2.263e+01	3.110e+02	1.764e+01	2.150e+02	1.466e+01	1.833e+03	4.281e+01	1.180e+02	1.086e+01	1.310e+02	1.145e+01	1.080e+02	1.039e+01	1.840e+02	1.356e+01	1.460e+03	3.821e+01	7.200e+01	8.485e+00	4.830e+02	2.198e+01	1.203e+03	3.468e+01	2.370e+02	1.539e+01	2.830e+02	1.682e+01	1.650e+02	1.285e+01	9.070e+02	3.012e+01	5.060e+02	2.249e+01	1.115e+03	3.339e+01	1.230e+03	3.507e+01	6.180e+02	2.486e+01	7.940e+02	2.818e+01	8.610e+02	2.934e+01	6.470e+02	2.544e+01	9.720e+02	3.118e+01	1.334e+03	3.652e+01	2.140e+02	1.463e+01	2.960e+02	1.720e+01	1.050e+02	1.025e+01	2.910e+02	1.706e+01
4	1.480e+02	1.217e+01	2.310e+02	1.520e+01	7.400e+01	8.602e+00	6.330e+02	2.516e+01	1.209e+04	1.099e+02	4.990e+02	2.234e+01	7.800e+03	8.832e+01	7.700e+02	2.775e+01	2.937e+03	5.419e+01	1.562e+03	3.952e+01	4.230e+02	2.057e+01	2.610e+02	1.616e+01	1.624e+03	4.030e+01	1.910e+02	1.382e+01	3.947e+03	6.283e+01	1.274e+03	3.569e+01	4.460e+02	2.112e+01	2.983e+03	5.462e+01	6.780e+02	2.604e+01	1.760e+02	1.327e+01	1.019e+03	3.192e+01	1.250e+02	1.118e+01	2.091e+03	4.573e+01	4.480e+02	2.117e+01	3.080e+02	1.755e+01	5.480e+02	2.341e+01	5.700e+01	7.550e+00	2.795e+03	5.287e+01	7.360e+02	2.713e+01	1.470e+02	1.212e+01	2.790e+02	1.670e+01	3.410e+02	1.847e+01	8.100e+01	9.000e+00	1.990e+02	1.411e+01	5.570e+02	2.360e+01	7.800e+01	8.832e+00	1.050e+02	1.025e+01	3.660e+02	1.913e+01	3.640e+02	1.908e+01	1.510e+02	1.229e+01	2.720e+02	1.649e+01	1.140e+02	1.068e+01	1.766e+03	4.202e+01	4.014e+03	6.336e+01	6.520e+03	8.075e+01	6.000e+01	7.746e+00	4.180e+02	2.045e+01	6.280e+02	2.506e+01	2.409e+03	4.908e+01	7.699e+03	8.774e+01	2.878e+03	5.365e+01	1.760e+02	1.327e+01	9.320e+02	3.053e+01	3.041e+03	5.515e+01	5.900e+01	7.681e+00	2.164e+03	4.652e+01	5.630e+02	2.373e+01	2.990e+02	1.729e+01	3.140e+02	1.772e+01	1.404e+03	3.747e+01	3.000e+02	1.732e+01	1.970e+02	1.404e+01	6.100e+01	7.810e+00	1.506e+03	3.881e+01	9.300e+01	9.644e+00	2.690e+02	1.640e+01	1.552e+03	3.940e+01	1.350e+02	1.162e+01	4.700e+01	6.856e+00	1.280e+02	1.131e+01	6.850e+02	2.617e+01	5.080e+02	2.254e+01	2.240e+02	1.497e+01	1.697e+03	4.119e+01	1.230e+03	3.507e+01	4.840e+02	2.200e+01	2.143e+03	4.629e+01	9.740e+02	3.121e+01	2.237e+03	4.730e+01	3.550e+02	1.884e+01	7.430e+02	2.726e+01	5.470e+02	2.339e+01	4.480e+02	2.117e+01	2.810e+02	1.676e+01	9.500e+02	3.082e+01	3.786e+03	6.153e+01	4.240e+02	2.059e+01	8.100e+01	9.000e+00	1.590e+02	1.261e+01	9.560e+02	3.092e+01	1.797e+03	4.239e+01	1.360e+03	3.688e+01	1.785e+03	4.225e+01	1.280e+02	1.131e+01	1.853e+03	4.305e+01	9.400e+01	9.695e+00	9.550e+02	3.090e+01	1.794e+03	4.236e+01	3.120e+02	1.766e+01	4.150e+02	2.037e+01	1.572e+03	3.965e+01	1.660e+02	1.288e+01	1.777e+03	4.215e+01	9.200e+01	9.592e+00	1.029e+03	3.208e+01	1.110e+02	1.054e+01	3.077e+03	5.547e+01	2.258e+03	4.752e+01	2.830e+02	1.682e+01	9.290e+02	3.048e+01	2.040e+02	1.428e+01	1.868e+03	4.322e+01	1.600e+01	4.000e+00	1.120e+02	1.058e+01	2.060e+02	1.435e+01	4.500e+02	2.121e+01	3.490e+02	1.868e+01	3.090e+02	1.758e+01	1.710e+02	1.308e+01	2.440e+02	1.562e+01	6.360e+02	2.522e+01	4.700e+02	2.168e+01	5.270e+02	2.296e+01	5.950e+02	2.439e+01	8.900e+01	9.434e+00	1.590e+02	1.261e+01	1.130e+02	1.063e+01	9.500e+01	9.747e+00	2.080e+02	1.442e+01	2.200e+02	1.483e+01	6.600e+01	8.124e+00	2.880e+02	1.697e+01	2.460e+02	1.568e+01	5.040e+02	2.245e+01	3.960e+02	1.990e+01	2.050e+02	1.432e+01	1.887e+03	4.344e+01	1.200e+02	1.095e+01	1.220e+02	1.105e+01	9.800e+01	9.899e+00	1.520e+02	1.233e+01	1.598e+03	3.997e+01	5.700e+01	7.550e+00	4.850e+02	2.202e+01	1.249e+03	3.534e+01	2.410e+02	1.552e+01	3.800e+02	1.949e+01	1.550e+02	1.245e+01	1.028e+03	3.206e+01	4.980e+02	2.232e+01	1.156e+03	3.400e+01	1.286e+03	3.586e+01	6.550e+02	2.559e+01	7.500e+02	2.739e+01	8.560e+02	2.926e+01	6.360e+02	2.522e+01	9.210e+02	3.035e+01	1.279e+03	3.576e+01	1.910e+02	1.382e+01	2.370e+02	1.539e+01	1.230e+02	1.109e+01	3.000e+02	1.732e+01
