# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_2/: Esi
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107
# plane	POL=0		POL=3		POL=3		POL=0		POL=4		POL=1		POL=5		POL=2		POL=4		POL=0		POL=4		POL=3		POL=1		POL=1		POL=0		POL=1		POL=0		POL=4		POL=5		POL=2		POL=1		POL=0		POL=0		POL=2		POL=4		POL=0		POL=2		POL=0		POL=2		POL=0		POL=2		POL=1		POL=5		POL=1		POL=2		POL=1		POL=4		POL=1		POL=2		POL=3		POL=0		POL=0		POL=1		POL=5		POL=5		POL=2		POL=0		POL=5		POL=0		POL=3		POL=0		POL=5		POL=2		POL=1		POL=0		POL=0		POL=2		POL=2		POL=0		POL=2		POL=1		POL=1		POL=0		POL=0		POL=0		POL=4		POL=1		POL=1		POL=0		POL=0		POL=4		POL=1		POL=3		POL=1		POL=0		POL=3		POL=2		POL=5		POL=0		POL=1		POL=1		POL=1		POL=0		POL=5		POL=1		POL=1		POL=5		POL=0		POL=0		POL=3		POL=4		POL=0		POL=2		POL=5		POL=0		POL=1		POL=2		POL=5		POL=5		POL=1		POL=2		POL=5		POL=0		POL=0		POL=0		POL=4		POL=2	
1	4.254e+03	6.522e+01	1.785e+03	4.225e+01	8.528e+03	9.235e+01	3.224e+03	5.678e+01	3.459e+03	5.881e+01	2.540e+03	5.040e+01	1.626e+03	4.032e+01	3.173e+03	5.633e+01	9.115e+03	9.547e+01	8.979e+03	9.476e+01	4.279e+03	6.541e+01	4.433e+03	6.658e+01	1.964e+03	4.432e+01	7.299e+03	8.543e+01	9.985e+03	9.992e+01	7.344e+03	8.570e+01	8.084e+03	8.991e+01	2.080e+03	4.561e+01	8.763e+03	9.361e+01	5.751e+03	7.584e+01	3.818e+03	6.179e+01	8.649e+03	9.300e+01	9.710e+02	3.116e+01	1.716e+03	4.142e+01	3.406e+03	5.836e+01	1.453e+03	3.812e+01	4.162e+03	6.451e+01	6.953e+03	8.338e+01	1.818e+03	4.264e+01	3.219e+03	5.674e+01	6.436e+03	8.022e+01	1.994e+03	4.465e+01	9.380e+02	3.063e+01	3.469e+03	5.890e+01	1.748e+03	4.181e+01	2.382e+03	4.881e+01	2.538e+03	5.038e+01	7.348e+03	8.572e+01	1.950e+03	4.416e+01	8.344e+03	9.135e+01	3.616e+03	6.013e+01	9.449e+03	9.721e+01	4.160e+03	6.450e+01	3.234e+03	5.687e+01	1.024e+04	1.012e+02	8.638e+03	9.294e+01	2.016e+03	4.490e+01	2.837e+03	5.326e+01	9.180e+02	3.030e+01	9.459e+03	9.726e+01	4.788e+03	6.920e+01	2.565e+03	5.065e+01	6.523e+03	8.077e+01	8.363e+03	9.145e+01	8.333e+03	9.129e+01	3.206e+03	5.662e+01	1.185e+04	1.088e+02	6.783e+03	8.236e+01	1.309e+03	3.618e+01	4.457e+03	6.676e+01	3.027e+03	5.502e+01	4.843e+03	6.959e+01	1.011e+04	1.005e+02	2.203e+03	4.694e+01	1.338e+03	3.658e+01	8.453e+03	9.194e+01	5.043e+03	7.101e+01	4.288e+03	6.548e+01	8.046e+03	8.970e+01	1.630e+04	1.277e+02	4.301e+03	6.558e+01	5.646e+03	7.514e+01	4.268e+03	6.533e+01	1.285e+04	1.134e+02	5.727e+03	7.568e+01	3.618e+03	6.015e+01	2.118e+03	4.602e+01	1.998e+03	4.470e+01	3.395e+03	5.827e+01	2.812e+03	5.303e+01	3.303e+03	5.747e+01	4.592e+03	6.776e+01	2.101e+03	4.584e+01	3.083e+03	5.552e+01	3.167e+03	5.628e+01	4.858e+03	6.970e+01	2.076e+03	4.556e+01	8.394e+03	9.162e+01	5.730e+03	7.570e+01	5.337e+03	7.305e+01	4.066e+03	6.377e+01	7.783e+03	8.822e+01	1.621e+03	4.026e+01	9.952e+03	9.976e+01	2.854e+03	5.342e+01	4.204e+03	6.484e+01	2.762e+03	5.255e+01	3.764e+03	6.135e+01	8.150e+03	9.028e+01	3.512e+03	5.926e+01	2.000e+03	4.472e+01	2.848e+03	5.337e+01	7.793e+03	8.828e+01	7.825e+03	8.846e+01	7.187e+03	8.478e+01	2.094e+03	4.576e+01	5.057e+03	7.111e+01
2	4.883e+03	6.988e+01	1.666e+03	4.082e+01	8.887e+03	9.427e+01	3.784e+03	6.151e+01	3.769e+03	6.139e+01	2.900e+03	5.385e+01	1.739e+03	4.170e+01	3.211e+03	5.667e+01	1.075e+04	1.037e+02	1.023e+04	1.012e+02	4.656e+03	6.823e+01	4.525e+03	6.727e+01	1.946e+03	4.411e+01	7.744e+03	8.800e+01	1.194e+04	1.093e+02	7.804e+03	8.834e+01	8.937e+03	9.454e+01	2.251e+03	4.744e+01	9.822e+03	9.911e+01	6.049e+03	7.778e+01	4.482e+03	6.695e+01	8.776e+03	9.368e+01	1.228e+03	3.504e+01	1.724e+03	4.152e+01	4.030e+03	6.348e+01	2.289e+03	4.784e+01	4.290e+03	6.550e+01	9.710e+03	9.854e+01	1.753e+03	4.187e+01	4.246e+03	6.516e+01	6.059e+03	7.784e+01	2.140e+03	4.626e+01	1.063e+03	3.260e+01	3.435e+03	5.861e+01	2.444e+03	4.944e+01	2.421e+03	4.920e+01	3.356e+03	5.793e+01	7.048e+03	8.395e+01	1.918e+03	4.379e+01	9.608e+03	9.802e+01	4.214e+03	6.492e+01	9.647e+03	9.822e+01	4.365e+03	6.607e+01	3.758e+03	6.130e+01	1.047e+04	1.023e+02	9.302e+03	9.645e+01	2.151e+03	4.638e+01	2.906e+03	5.391e+01	1.051e+03	3.242e+01	1.095e+04	1.046e+02	4.617e+03	6.795e+01	2.825e+03	5.315e+01	6.063e+03	7.787e+01	8.350e+03	9.138e+01	1.017e+04	1.008e+02	3.916e+03	6.258e+01	1.332e+04	1.154e+02	6.860e+03	8.283e+01	1.519e+03	3.897e+01	4.706e+03	6.860e+01	3.062e+03	5.534e+01	5.049e+03	7.106e+01	1.124e+04	1.060e+02	2.684e+03	5.181e+01	1.490e+03	3.860e+01	9.472e+03	9.732e+01	5.197e+03	7.209e+01	4.573e+03	6.762e+01	8.913e+03	9.441e+01	1.916e+04	1.384e+02	4.573e+03	6.762e+01	5.709e+03	7.556e+01	4.365e+03	6.607e+01	1.363e+04	1.167e+02	6.043e+03	7.774e+01	3.652e+03	6.043e+01	2.111e+03	4.595e+01	1.976e+03	4.445e+01	3.696e+03	6.079e+01	2.846e+03	5.335e+01	3.318e+03	5.760e+01	5.531e+03	7.437e+01	2.378e+03	4.876e+01	3.813e+03	6.175e+01	3.264e+03	5.713e+01	5.072e+03	7.122e+01	2.131e+03	4.616e+01	9.365e+03	9.677e+01	6.517e+03	8.073e+01	4.941e+03	7.029e+01	4.270e+03	6.535e+01	9.155e+03	9.568e+01	1.582e+03	3.977e+01	1.079e+04	1.039e+02	3.138e+03	5.602e+01	4.795e+03	6.925e+01	2.708e+03	5.204e+01	4.020e+03	6.340e+01	8.420e+03	9.176e+01	3.795e+03	6.160e+01	2.306e+03	4.802e+01	2.943e+03	5.425e+01	8.797e+03	9.379e+01	9.244e+03	9.615e+01	7.805e+03	8.835e+01	2.286e+03	4.781e+01	5.217e+03	7.223e+01
3	5.402e+03	7.350e+01	1.662e+03	4.077e+01	8.987e+03	9.480e+01	4.011e+03	6.333e+01	3.803e+03	6.167e+01	2.892e+03	5.378e+01	1.925e+03	4.387e+01	2.874e+03	5.361e+01	1.232e+04	1.110e+02	1.082e+04	1.040e+02	4.715e+03	6.867e+01	4.432e+03	6.657e+01	1.901e+03	4.360e+01	7.525e+03	8.675e+01	1.291e+04	1.136e+02	7.619e+03	8.729e+01	9.318e+03	9.653e+01	2.331e+03	4.828e+01	1.061e+04	1.030e+02	6.691e+03	8.180e+01	4.442e+03	6.665e+01	9.199e+03	9.591e+01	1.323e+03	3.637e+01	1.617e+03	4.021e+01	3.798e+03	6.163e+01	2.826e+03	5.316e+01	4.180e+03	6.465e+01	1.088e+04	1.043e+02	1.722e+03	4.150e+01	4.987e+03	7.062e+01	5.881e+03	7.669e+01	1.978e+03	4.447e+01	1.047e+03	3.236e+01	3.934e+03	6.272e+01	3.325e+03	5.766e+01	2.383e+03	4.882e+01	3.225e+03	5.679e+01	6.799e+03	8.246e+01	1.857e+03	4.309e+01	9.671e+03	9.834e+01	4.575e+03	6.764e+01	1.019e+04	1.009e+02	4.229e+03	6.503e+01	3.938e+03	6.275e+01	1.060e+04	1.030e+02	9.288e+03	9.637e+01	2.229e+03	4.721e+01	2.969e+03	5.449e+01	1.112e+03	3.335e+01	1.081e+04	1.040e+02	4.323e+03	6.575e+01	2.895e+03	5.381e+01	5.824e+03	7.632e+01	8.245e+03	9.080e+01	1.121e+04	1.059e+02	4.252e+03	6.521e+01	1.360e+04	1.166e+02	6.798e+03	8.245e+01	1.673e+03	4.090e+01	4.493e+03	6.703e+01	3.043e+03	5.516e+01	5.177e+03	7.195e+01	1.186e+04	1.089e+02	3.104e+03	5.571e+01	1.595e+03	3.994e+01	9.980e+03	9.990e+01	4.875e+03	6.982e+01	4.346e+03	6.592e+01	9.117e+03	9.548e+01	2.018e+04	1.421e+02	4.701e+03	6.856e+01	5.408e+03	7.354e+01	4.341e+03	6.589e+01	1.380e+04	1.175e+02	6.666e+03	8.165e+01	3.479e+03	5.898e+01	1.907e+03	4.367e+01	1.928e+03	4.391e+01	4.085e+03	6.391e+01	2.703e+03	5.199e+01	3.262e+03	5.711e+01	5.407e+03	7.353e+01	2.099e+03	4.581e+01	4.173e+03	6.460e+01	3.387e+03	5.820e+01	4.762e+03	6.901e+01	2.181e+03	4.670e+01	1.005e+04	1.002e+02	6.683e+03	8.175e+01	4.229e+03	6.503e+01	4.324e+03	6.576e+01	9.928e+03	9.964e+01	1.501e+03	3.874e+01	1.107e+04	1.052e+02	3.026e+03	5.501e+01	4.789e+03	6.920e+01	2.556e+03	5.056e+01	4.075e+03	6.384e+01	9.018e+03	9.496e+01	3.846e+03	6.202e+01	2.453e+03	4.953e+01	3.189e+03	5.647e+01	9.128e+03	9.554e+01	1.005e+04	1.002e+02	8.029e+03	8.960e+01	2.253e+03	4.747e+01	5.835e+03	7.639e+01
4	5.373e+03	7.330e+01	1.614e+03	4.017e+01	8.535e+03	9.239e+01	4.232e+03	6.505e+01	3.852e+03	6.206e+01	2.890e+03	5.376e+01	1.919e+03	4.381e+01	2.790e+03	5.282e+01	1.326e+04	1.151e+02	1.130e+04	1.063e+02	4.832e+03	6.951e+01	4.421e+03	6.649e+01	1.974e+03	4.443e+01	7.442e+03	8.627e+01	1.296e+04	1.138e+02	7.578e+03	8.705e+01	9.988e+03	9.994e+01	2.310e+03	4.806e+01	1.117e+04	1.057e+02	6.673e+03	8.169e+01	4.160e+03	6.450e+01	9.586e+03	9.791e+01	1.379e+03	3.713e+01	1.576e+03	3.970e+01	4.075e+03	6.384e+01	3.197e+03	5.654e+01	3.992e+03	6.318e+01	1.173e+04	1.083e+02	1.639e+03	4.048e+01	5.332e+03	7.302e+01	5.776e+03	7.600e+01	1.951e+03	4.417e+01	1.340e+03	3.661e+01	4.169e+03	6.457e+01	3.810e+03	6.173e+01	2.265e+03	4.759e+01	3.174e+03	5.634e+01	6.680e+03	8.173e+01	1.856e+03	4.308e+01	9.696e+03	9.847e+01	5.167e+03	7.188e+01	1.003e+04	1.001e+02	4.038e+03	6.355e+01	4.126e+03	6.423e+01	1.010e+04	1.005e+02	9.543e+03	9.769e+01	2.095e+03	4.577e+01	3.096e+03	5.564e+01	1.165e+03	3.413e+01	1.061e+04	1.030e+02	4.438e+03	6.662e+01	2.886e+03	5.372e+01	5.081e+03	7.128e+01	7.791e+03	8.827e+01	1.206e+04	1.098e+02	4.356e+03	6.600e+01	1.363e+04	1.167e+02	6.990e+03	8.361e+01	1.722e+03	4.150e+01	4.868e+03	6.977e+01	3.231e+03	5.684e+01	5.019e+03	7.084e+01	1.310e+04	1.145e+02	3.279e+03	5.726e+01	1.732e+03	4.162e+01	1.000e+04	1.000e+02	4.943e+03	7.031e+01	4.148e+03	6.440e+01	9.586e+03	9.791e+01	2.084e+04	1.444e+02	4.705e+03	6.859e+01	5.275e+03	7.263e+01	4.394e+03	6.629e+01	1.354e+04	1.163e+02	6.221e+03	7.887e+01	3.445e+03	5.869e+01	1.880e+03	4.336e+01	1.924e+03	4.386e+01	4.012e+03	6.334e+01	2.740e+03	5.235e+01	3.168e+03	5.628e+01	5.463e+03	7.391e+01	2.420e+03	4.919e+01	4.278e+03	6.541e+01	3.272e+03	5.720e+01	4.657e+03	6.824e+01	2.131e+03	4.616e+01	1.023e+04	1.011e+02	6.689e+03	8.179e+01	4.023e+03	6.343e+01	4.542e+03	6.739e+01	1.049e+04	1.024e+02	1.473e+03	3.838e+01	1.149e+04	1.072e+02	3.114e+03	5.580e+01	4.727e+03	6.875e+01	2.548e+03	5.048e+01	4.214e+03	6.492e+01	9.115e+03	9.547e+01	3.788e+03	6.155e+01	2.605e+03	5.104e+01	3.232e+03	5.685e+01	9.562e+03	9.779e+01	1.016e+04	1.008e+02	8.240e+03	9.077e+01	2.203e+03	4.694e+01	6.326e+03	7.954e+01
5	5.509e+03	7.422e+01	1.556e+03	3.945e+01	8.581e+03	9.263e+01	4.178e+03	6.464e+01	3.761e+03	6.133e+01	2.775e+03	5.268e+01	1.870e+03	4.324e+01	2.697e+03	5.193e+01	1.419e+04	1.191e+02	1.120e+04	1.058e+02	4.765e+03	6.903e+01	4.238e+03	6.510e+01	1.932e+03	4.395e+01	7.530e+03	8.678e+01	1.297e+04	1.139e+02	7.216e+03	8.495e+01	1.036e+04	1.018e+02	2.156e+03	4.643e+01	1.142e+04	1.069e+02	6.992e+03	8.362e+01	3.952e+03	6.286e+01	1.006e+04	1.003e+02	1.371e+03	3.703e+01	1.454e+03	3.813e+01	3.968e+03	6.299e+01	3.048e+03	5.521e+01	3.918e+03	6.259e+01	1.190e+04	1.091e+02	1.628e+03	4.035e+01	5.525e+03	7.433e+01	5.728e+03	7.568e+01	1.877e+03	4.332e+01	2.050e+03	4.528e+01	4.502e+03	6.710e+01	4.373e+03	6.613e+01	2.367e+03	4.865e+01	3.279e+03	5.726e+01	6.573e+03	8.107e+01	1.828e+03	4.276e+01	9.529e+03	9.762e+01	5.283e+03	7.268e+01	1.004e+04	1.002e+02	3.886e+03	6.234e+01	3.881e+03	6.230e+01	1.038e+04	1.019e+02	9.843e+03	9.921e+01	1.976e+03	4.445e+01	2.888e+03	5.374e+01	1.213e+03	3.483e+01	1.057e+04	1.028e+02	4.519e+03	6.722e+01	2.822e+03	5.312e+01	5.016e+03	7.082e+01	7.798e+03	8.831e+01	1.237e+04	1.112e+02	4.330e+03	6.580e+01	1.336e+04	1.156e+02	7.177e+03	8.472e+01	1.765e+03	4.201e+01	4.812e+03	6.937e+01	3.236e+03	5.689e+01	4.971e+03	7.051e+01	1.264e+04	1.124e+02	3.450e+03	5.874e+01	1.681e+03	4.100e+01	9.921e+03	9.960e+01	4.874e+03	6.981e+01	4.193e+03	6.475e+01	9.517e+03	9.756e+01	2.010e+04	1.418e+02	4.498e+03	6.707e+01	5.342e+03	7.309e+01	4.256e+03	6.524e+01	1.314e+04	1.146e+02	6.498e+03	8.061e+01	3.317e+03	5.759e+01	1.848e+03	4.299e+01	1.811e+03	4.256e+01	4.182e+03	6.467e+01	2.690e+03	5.187e+01	3.008e+03	5.485e+01	5.330e+03	7.301e+01	2.489e+03	4.989e+01	4.379e+03	6.617e+01	3.119e+03	5.585e+01	4.633e+03	6.807e+01	2.137e+03	4.623e+01	1.014e+04	1.007e+02	6.599e+03	8.123e+01	3.871e+03	6.222e+01	4.517e+03	6.721e+01	1.076e+04	1.037e+02	1.499e+03	3.872e+01	1.122e+04	1.059e+02	3.281e+03	5.728e+01	4.681e+03	6.842e+01	2.453e+03	4.953e+01	4.248e+03	6.518e+01	9.285e+03	9.636e+01	3.747e+03	6.121e+01	2.707e+03	5.203e+01	3.133e+03	5.597e+01	9.742e+03	9.870e+01	1.044e+04	1.022e+02	8.156e+03	9.031e+01	2.277e+03	4.772e+01	6.560e+03	8.099e+01
6	5.581e+03	7.471e+01	1.523e+03	3.903e+01	8.724e+03	9.340e+01	4.322e+03	6.574e+01	3.784e+03	6.151e+01	2.897e+03	5.382e+01	1.763e+03	4.199e+01	2.594e+03	5.093e+01	1.399e+04	1.183e+02	1.157e+04	1.076e+02	4.687e+03	6.846e+01	4.299e+03	6.557e+01	1.960e+03	4.427e+01	7.549e+03	8.688e+01	1.285e+04	1.134e+02	7.173e+03	8.469e+01	1.045e+04	1.022e+02	2.193e+03	4.683e+01	1.171e+04	1.082e+02	6.945e+03	8.334e+01	3.863e+03	6.215e+01	9.752e+03	9.875e+01	1.313e+03	3.624e+01	1.475e+03	3.841e+01	3.786e+03	6.153e+01	3.274e+03	5.722e+01	4.141e+03	6.435e+01	1.224e+04	1.107e+02	1.542e+03	3.927e+01	5.594e+03	7.479e+01	5.895e+03	7.678e+01	1.845e+03	4.295e+01	3.193e+03	5.651e+01	4.906e+03	7.004e+01	4.825e+03	6.946e+01	2.279e+03	4.774e+01	3.233e+03	5.686e+01	6.573e+03	8.107e+01	1.891e+03	4.349e+01	9.510e+03	9.752e+01	5.585e+03	7.473e+01	1.040e+04	1.020e+02	3.800e+03	6.164e+01	3.992e+03	6.318e+01	1.045e+04	1.022e+02	9.420e+03	9.706e+01	2.186e+03	4.675e+01	2.926e+03	5.409e+01	1.338e+03	3.658e+01	1.040e+04	1.020e+02	4.534e+03	6.733e+01	2.731e+03	5.226e+01	4.621e+03	6.798e+01	7.703e+03	8.777e+01	1.186e+04	1.089e+02	4.443e+03	6.666e+01	1.360e+04	1.166e+02	7.321e+03	8.556e+01	1.805e+03	4.249e+01	4.844e+03	6.960e+01	2.939e+03	5.421e+01	4.901e+03	7.001e+01	1.289e+04	1.135e+02	3.510e+03	5.925e+01	1.628e+03	4.035e+01	9.819e+03	9.909e+01	4.795e+03	6.925e+01	4.005e+03	6.329e+01	9.817e+03	9.908e+01	2.091e+04	1.446e+02	4.678e+03	6.840e+01	5.341e+03	7.308e+01	4.359e+03	6.602e+01	1.398e+04	1.183e+02	6.502e+03	8.063e+01	3.324e+03	5.765e+01	1.797e+03	4.239e+01	1.970e+03	4.438e+01	4.438e+03	6.662e+01	2.512e+03	5.012e+01	3.048e+03	5.521e+01	5.407e+03	7.353e+01	2.266e+03	4.760e+01	4.168e+03	6.456e+01	3.252e+03	5.703e+01	4.693e+03	6.851e+01	2.253e+03	4.747e+01	1.094e+04	1.046e+02	6.647e+03	8.153e+01	3.582e+03	5.985e+01	4.142e+03	6.436e+01	1.078e+04	1.038e+02	1.405e+03	3.748e+01	1.110e+04	1.053e+02	3.221e+03	5.675e+01	4.733e+03	6.880e+01	2.441e+03	4.941e+01	4.448e+03	6.669e+01	9.052e+03	9.514e+01	3.793e+03	6.159e+01	3.082e+03	5.552e+01	3.297e+03	5.742e+01	9.568e+03	9.782e+01	1.085e+04	1.042e+02	8.422e+03	9.177e+01	2.228e+03	4.720e+01	6.952e+03	8.338e+01
7	5.604e+03	7.486e+01	1.466e+03	3.829e+01	8.615e+03	9.282e+01	4.146e+03	6.439e+01	3.732e+03	6.109e+01	2.717e+03	5.212e+01	1.794e+03	4.236e+01	2.667e+03	5.164e+01	1.396e+04	1.181e+02	1.196e+04	1.094e+02	4.582e+03	6.769e+01	4.133e+03	6.429e+01	1.854e+03	4.306e+01	7.506e+03	8.664e+01	1.278e+04	1.130e+02	7.492e+03	8.656e+01	1.061e+04	1.030e+02	2.120e+03	4.604e+01	1.160e+04	1.077e+02	7.001e+03	8.367e+01	3.707e+03	6.089e+01	9.898e+03	9.949e+01	1.353e+03	3.678e+01	1.469e+03	3.833e+01	4.064e+03	6.375e+01	3.419e+03	5.847e+01	4.078e+03	6.386e+01	1.214e+04	1.102e+02	1.638e+03	4.047e+01	5.753e+03	7.585e+01	5.852e+03	7.650e+01	1.737e+03	4.168e+01	3.479e+03	5.898e+01	4.645e+03	6.815e+01	4.988e+03	7.063e+01	2.217e+03	4.709e+01	3.063e+03	5.534e+01	6.391e+03	7.994e+01	1.808e+03	4.252e+01	9.325e+03	9.657e+01	5.521e+03	7.430e+01	1.033e+04	1.016e+02	3.788e+03	6.155e+01	4.044e+03	6.359e+01	1.064e+04	1.032e+02	9.676e+03	9.837e+01	2.269e+03	4.763e+01	2.968e+03	5.448e+01	1.201e+03	3.466e+01	1.044e+04	1.022e+02	4.665e+03	6.830e+01	2.704e+03	5.200e+01	4.530e+03	6.731e+01	7.627e+03	8.733e+01	1.167e+04	1.080e+02	4.466e+03	6.683e+01	1.333e+04	1.154e+02	7.398e+03	8.601e+01	1.854e+03	4.306e+01	5.101e+03	7.142e+01	2.790e+03	5.282e+01	4.240e+03	6.512e+01	1.318e+04	1.148e+02	3.668e+03	6.056e+01	1.638e+03	4.047e+01	9.422e+03	9.707e+01	4.668e+03	6.832e+01	3.939e+03	6.276e+01	9.658e+03	9.828e+01	2.104e+04	1.450e+02	4.479e+03	6.693e+01	5.234e+03	7.235e+01	4.346e+03	6.592e+01	1.326e+04	1.151e+02	6.316e+03	7.947e+01	3.270e+03	5.718e+01	1.771e+03	4.208e+01	1.939e+03	4.403e+01	4.461e+03	6.679e+01	2.662e+03	5.159e+01	3.208e+03	5.664e+01	5.276e+03	7.264e+01	2.246e+03	4.739e+01	4.295e+03	6.554e+01	3.246e+03	5.697e+01	4.693e+03	6.851e+01	2.482e+03	4.982e+01	1.068e+04	1.033e+02	6.687e+03	8.177e+01	3.497e+03	5.914e+01	4.268e+03	6.533e+01	1.065e+04	1.032e+02	1.394e+03	3.734e+01	1.072e+04	1.035e+02	2.939e+03	5.421e+01	4.889e+03	6.992e+01	2.328e+03	4.825e+01	4.376e+03	6.615e+01	8.806e+03	9.384e+01	3.697e+03	6.080e+01	3.373e+03	5.808e+01	3.380e+03	5.814e+01	9.686e+03	9.842e+01	1.066e+04	1.032e+02	8.743e+03	9.350e+01	2.286e+03	4.781e+01	6.954e+03	8.339e+01
