# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_2/: 12C
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107
# plane	POL=0		POL=5		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=3		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=3		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=4		POL=2		POL=0		POL=0		POL=5		POL=0		POL=3		POL=1		POL=0		POL=0		POL=2		POL=0		POL=0		POL=5		POL=0		POL=2		POL=0		POL=0		POL=4		POL=0		POL=0		POL=0		POL=0		POL=5		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=5		POL=0		POL=3		POL=0		POL=0		POL=5		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=1		POL=4		POL=0		POL=0		POL=0		POL=5		POL=0		POL=0		POL=5		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=3		POL=0		POL=0		POL=0	
1	3.200e+01	5.657e+00	5.000e+00	2.236e+00	4.100e+01	6.403e+00	1.000e+01	3.162e+00	1.000e+01	3.162e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	9.900e+01	9.950e+00	5.100e+01	7.141e+00	1.600e+01	4.000e+00	1.200e+01	3.464e+00	2.000e+00	1.414e+00	2.400e+01	4.899e+00	2.200e+01	4.690e+00	2.200e+01	4.690e+00	2.270e+02	1.507e+01	2.000e+00	1.414e+00	5.400e+01	7.348e+00	2.100e+01	4.583e+00	4.000e+00	2.000e+00	2.500e+01	5.000e+00	7.000e+00	2.646e+00	3.000e+00	1.732e+00	1.400e+01	3.742e+00	1.800e+01	4.243e+00	9.000e+00	3.000e+00	4.500e+01	6.708e+00	3.000e+00	1.732e+00	2.000e+01	4.472e+00	1.600e+01	4.000e+00	3.000e+00	1.732e+00	4.400e+01	6.633e+00	2.500e+01	5.000e+00	2.300e+01	4.796e+00	1.100e+01	3.317e+00	7.000e+01	8.367e+00	1.500e+01	3.873e+00	1.200e+01	3.464e+00	1.210e+02	1.100e+01	6.700e+01	8.185e+00	2.000e+01	4.472e+00	7.800e+01	8.832e+00	1.000e+01	3.162e+00	3.300e+01	5.745e+00	2.600e+01	5.099e+00	9.000e+00	3.000e+00	7.000e+00	2.646e+00	1.300e+01	3.606e+00	5.200e+01	7.211e+00	3.200e+01	5.657e+00	4.000e+00	2.000e+00	6.000e+00	2.449e+00	1.700e+01	4.123e+00	4.300e+01	6.557e+00	5.900e+01	7.681e+00	4.400e+01	6.633e+00	3.500e+01	5.916e+00	9.000e+00	3.000e+00	2.800e+01	5.292e+00	7.000e+00	2.646e+00	1.500e+01	3.873e+00	3.300e+01	5.745e+00	1.000e+01	3.162e+00	6.000e+00	2.449e+00	2.500e+01	5.000e+00	1.100e+01	3.317e+00	7.000e+00	2.646e+00	1.900e+01	4.359e+00	1.080e+02	1.039e+01	1.000e+01	3.162e+00	1.130e+02	1.063e+01	8.000e+00	2.828e+00	5.800e+01	7.616e+00	2.000e+01	4.472e+00	1.200e+01	3.464e+00	4.000e+00	2.000e+00	4.000e+00	2.000e+00	2.100e+01	4.583e+00	6.000e+00	2.449e+00	5.000e+00	2.236e+00	1.600e+01	4.000e+00	1.400e+01	3.742e+00	1.300e+01	3.606e+00	4.000e+00	2.000e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	4.000e+01	6.325e+00	1.240e+02	1.114e+01	3.000e+00	1.732e+00	2.000e+01	4.472e+00	4.000e+01	6.325e+00	5.000e+00	2.236e+00	4.600e+01	6.782e+00	8.000e+00	2.828e+00	1.600e+01	4.000e+00	4.000e+00	2.000e+00	1.500e+01	3.873e+00	3.700e+01	6.083e+00	1.500e+01	3.873e+00	2.600e+01	5.099e+00	1.300e+01	3.606e+00	6.000e+01	7.746e+00	5.400e+01	7.348e+00	6.500e+01	8.062e+00	3.000e+00	1.732e+00	1.020e+02	1.010e+01
2	1.900e+01	4.359e+00	4.000e+00	2.000e+00	2.100e+01	4.583e+00	6.000e+00	2.449e+00	5.000e+00	2.236e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	7.000e+00	2.646e+00	8.700e+01	9.327e+00	4.600e+01	6.782e+00	1.000e+01	3.162e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	2.200e+01	4.690e+00	2.700e+01	5.196e+00	1.500e+01	3.873e+00	2.510e+02	1.584e+01	7.000e+00	2.646e+00	2.800e+01	5.292e+00	1.200e+01	3.464e+00	3.000e+00	1.732e+00	1.900e+01	4.359e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	1.300e+01	3.606e+00	1.100e+01	3.317e+00	7.000e+00	2.646e+00	4.400e+01	6.633e+00	3.000e+00	1.732e+00	1.700e+01	4.123e+00	9.000e+00	3.000e+00	2.000e+00	1.414e+00	2.700e+01	5.196e+00	3.600e+01	6.000e+00	3.200e+01	5.657e+00	4.000e+00	2.000e+00	5.400e+01	7.348e+00	1.200e+01	3.464e+00	9.000e+00	3.000e+00	7.400e+01	8.602e+00	5.000e+01	7.071e+00	2.300e+01	4.796e+00	9.400e+01	9.695e+00	6.000e+00	2.449e+00	3.000e+01	5.477e+00	2.500e+01	5.000e+00	5.000e+00	2.236e+00	1.600e+01	4.000e+00	7.000e+00	2.646e+00	3.200e+01	5.657e+00	2.400e+01	4.899e+00	6.000e+00	2.449e+00	5.000e+00	2.236e+00	1.600e+01	4.000e+00	5.000e+01	7.071e+00	6.700e+01	8.185e+00	3.200e+01	5.657e+00	2.800e+01	5.292e+00	1.000e+01	3.162e+00	1.100e+01	3.317e+00	1.000e+01	3.162e+00	1.700e+01	4.123e+00	1.700e+01	4.123e+00	7.000e+00	2.646e+00	4.000e+00	2.000e+00	2.100e+01	4.583e+00	7.000e+00	2.646e+00	9.000e+00	3.000e+00	2.000e+01	4.472e+00	7.600e+01	8.718e+00	4.000e+00	2.000e+00	7.600e+01	8.718e+00	1.200e+01	3.464e+00	4.700e+01	6.856e+00	1.000e+01	3.162e+00	1.600e+01	4.000e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	1.000e+01	3.162e+00	6.000e+00	2.449e+00	4.000e+00	2.000e+00	1.600e+01	4.000e+00	9.000e+00	3.000e+00	1.300e+01	3.606e+00	1.000e+00	1.000e+00	1.000e+01	3.162e+00	4.000e+00	2.000e+00	2.100e+01	4.583e+00	1.200e+02	1.095e+01	8.000e+00	2.828e+00	9.000e+00	3.000e+00	3.100e+01	5.568e+00	3.000e+00	1.732e+00	3.200e+01	5.657e+00	9.000e+00	3.000e+00	1.400e+01	3.742e+00	3.000e+00	1.732e+00	1.500e+01	3.873e+00	1.700e+01	4.123e+00	1.300e+01	3.606e+00	2.000e+01	4.472e+00	1.800e+01	4.243e+00	4.600e+01	6.782e+00	4.700e+01	6.856e+00	4.400e+01	6.633e+00	3.000e+00	1.732e+00	8.100e+01	9.000e+00
3	1.700e+01	4.123e+00	2.000e+00	1.414e+00	2.200e+01	4.690e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	9.000e+00	3.000e+00	7.800e+01	8.832e+00	4.100e+01	6.403e+00	1.300e+01	3.606e+00	8.000e+00	2.828e+00	8.000e+00	2.828e+00	2.500e+01	5.000e+00	2.400e+01	4.899e+00	1.000e+01	3.162e+00	2.720e+02	1.649e+01	5.000e+00	2.236e+00	3.500e+01	5.916e+00	5.000e+00	2.236e+00	5.000e+00	2.236e+00	1.500e+01	3.873e+00	1.300e+01	3.606e+00	4.000e+00	2.000e+00	8.000e+00	2.828e+00	1.200e+01	3.464e+00	8.000e+00	2.828e+00	3.100e+01	5.568e+00	5.000e+00	2.236e+00	1.900e+01	4.359e+00	1.800e+01	4.243e+00	3.000e+00	1.732e+00	2.800e+01	5.292e+00	3.100e+01	5.568e+00	2.900e+01	5.385e+00	9.000e+00	3.000e+00	5.700e+01	7.550e+00	1.400e+01	3.742e+00	5.000e+00	2.236e+00	9.300e+01	9.644e+00	4.200e+01	6.481e+00	1.000e+01	3.162e+00	8.400e+01	9.165e+00	1.200e+01	3.464e+00	2.200e+01	4.690e+00	2.400e+01	4.899e+00	1.000e+00	1.000e+00	1.900e+01	4.359e+00	6.000e+00	2.449e+00	4.400e+01	6.633e+00	2.600e+01	5.099e+00	5.000e+00	2.236e+00	1.000e+01	3.162e+00	1.100e+01	3.317e+00	4.200e+01	6.481e+00	6.700e+01	8.185e+00	4.100e+01	6.403e+00	4.000e+01	6.325e+00	3.000e+00	1.732e+00	2.100e+01	4.583e+00	1.200e+01	3.464e+00	8.000e+00	2.828e+00	3.000e+01	5.477e+00	1.100e+01	3.317e+00	3.000e+00	1.732e+00	1.900e+01	4.359e+00	7.000e+00	2.646e+00	6.000e+00	2.449e+00	1.900e+01	4.359e+00	8.200e+01	9.055e+00	6.000e+00	2.449e+00	7.500e+01	8.660e+00	1.100e+01	3.317e+00	5.300e+01	7.280e+00	1.400e+01	3.742e+00	1.200e+01	3.464e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	1.900e+01	4.359e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	1.400e+01	3.742e+00	1.000e+01	3.162e+00	9.000e+00	3.000e+00	7.000e+00	2.646e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	1.800e+01	4.243e+00	1.300e+02	1.140e+01	4.000e+00	2.000e+00	7.000e+00	2.646e+00	3.300e+01	5.745e+00	2.000e+00	1.414e+00	3.000e+01	5.477e+00	1.100e+01	3.317e+00	1.400e+01	3.742e+00	0.000e+00	0.000e+00	1.400e+01	3.742e+00	2.300e+01	4.796e+00	2.300e+01	4.796e+00	1.600e+01	4.000e+00	4.000e+00	2.000e+00	3.300e+01	5.745e+00	3.500e+01	5.916e+00	4.800e+01	6.928e+00	4.000e+00	2.000e+00	7.600e+01	8.718e+00
4	2.700e+01	5.196e+00	2.000e+00	1.414e+00	4.000e+01	6.325e+00	1.200e+01	3.464e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	8.000e+01	8.944e+00	4.500e+01	6.708e+00	6.000e+00	2.449e+00	9.000e+00	3.000e+00	4.000e+00	2.000e+00	2.300e+01	4.796e+00	2.000e+01	4.472e+00	1.200e+01	3.464e+00	3.250e+02	1.803e+01	5.000e+00	2.236e+00	2.600e+01	5.099e+00	1.000e+01	3.162e+00	5.000e+00	2.236e+00	1.600e+01	4.000e+00	7.000e+00	2.646e+00	1.000e+00	1.000e+00	1.100e+01	3.317e+00	1.200e+01	3.464e+00	4.000e+00	2.000e+00	4.400e+01	6.633e+00	5.000e+00	2.236e+00	1.700e+01	4.123e+00	9.000e+00	3.000e+00	1.000e+00	1.000e+00	2.800e+01	5.292e+00	2.600e+01	5.099e+00	2.300e+01	4.796e+00	3.000e+00	1.732e+00	5.700e+01	7.550e+00	1.100e+01	3.317e+00	3.000e+00	1.732e+00	9.100e+01	9.539e+00	3.900e+01	6.245e+00	2.000e+01	4.472e+00	9.400e+01	9.695e+00	7.000e+00	2.646e+00	1.800e+01	4.243e+00	2.400e+01	4.899e+00	5.000e+00	2.236e+00	1.700e+01	4.123e+00	1.100e+01	3.317e+00	2.800e+01	5.292e+00	3.300e+01	5.745e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	1.800e+01	4.243e+00	5.400e+01	7.348e+00	5.600e+01	7.483e+00	2.800e+01	5.292e+00	3.600e+01	6.000e+00	6.000e+00	2.449e+00	1.100e+01	3.317e+00	6.000e+00	2.449e+00	1.500e+01	3.873e+00	2.100e+01	4.583e+00	1.100e+01	3.317e+00	7.000e+00	2.646e+00	2.300e+01	4.796e+00	6.000e+00	2.449e+00	6.000e+00	2.449e+00	1.400e+01	3.742e+00	7.700e+01	8.775e+00	4.000e+00	2.000e+00	7.500e+01	8.660e+00	1.500e+01	3.873e+00	4.600e+01	6.782e+00	1.300e+01	3.606e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	1.000e+01	3.162e+00	8.000e+00	2.828e+00	4.000e+00	2.000e+00	1.400e+01	3.742e+00	8.000e+00	2.828e+00	1.500e+01	3.873e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	1.100e+01	3.317e+00	1.630e+02	1.277e+01	6.000e+00	2.449e+00	1.400e+01	3.742e+00	1.800e+01	4.243e+00	1.000e+00	1.000e+00	3.500e+01	5.916e+00	8.000e+00	2.828e+00	1.800e+01	4.243e+00	3.000e+00	1.732e+00	9.000e+00	3.000e+00	2.500e+01	5.000e+00	1.800e+01	4.243e+00	1.700e+01	4.123e+00	1.000e+01	3.162e+00	4.300e+01	6.557e+00	2.700e+01	5.196e+00	4.700e+01	6.856e+00	1.000e+00	1.000e+00	6.600e+01	8.124e+00
5	2.900e+01	5.385e+00	4.000e+00	2.000e+00	2.800e+01	5.292e+00	6.000e+00	2.449e+00	6.000e+00	2.449e+00	3.000e+00	1.732e+00	8.000e+00	2.828e+00	4.000e+00	2.000e+00	6.000e+01	7.746e+00	5.300e+01	7.280e+00	7.000e+00	2.646e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	2.500e+01	5.000e+00	2.000e+01	4.472e+00	1.300e+01	3.606e+00	3.460e+02	1.860e+01	1.000e+00	1.000e+00	2.400e+01	4.899e+00	6.000e+00	2.449e+00	7.000e+00	2.646e+00	1.300e+01	3.606e+00	9.000e+00	3.000e+00	3.000e+00	1.732e+00	1.500e+01	3.873e+00	1.500e+01	3.873e+00	1.000e+01	3.162e+00	3.600e+01	6.000e+00	1.000e+00	1.000e+00	1.700e+01	4.123e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	3.300e+01	5.745e+00	3.100e+01	5.568e+00	2.000e+01	4.472e+00	4.000e+00	2.000e+00	5.800e+01	7.616e+00	8.000e+00	2.828e+00	5.000e+00	2.236e+00	9.400e+01	9.695e+00	3.300e+01	5.745e+00	1.300e+01	3.606e+00	1.220e+02	1.105e+01	1.100e+01	3.317e+00	1.700e+01	4.123e+00	2.000e+01	4.472e+00	6.000e+00	2.449e+00	2.100e+01	4.583e+00	6.000e+00	2.449e+00	3.200e+01	5.657e+00	2.600e+01	5.099e+00	6.000e+00	2.449e+00	1.200e+01	3.464e+00	1.100e+01	3.317e+00	2.800e+01	5.292e+00	6.900e+01	8.307e+00	3.200e+01	5.657e+00	3.600e+01	6.000e+00	2.000e+00	1.414e+00	1.400e+01	3.742e+00	1.000e+01	3.162e+00	1.100e+01	3.317e+00	1.700e+01	4.123e+00	1.500e+01	3.873e+00	6.000e+00	2.449e+00	1.700e+01	4.123e+00	7.000e+00	2.646e+00	1.100e+01	3.317e+00	2.100e+01	4.583e+00	7.800e+01	8.832e+00	7.000e+00	2.646e+00	9.100e+01	9.539e+00	1.400e+01	3.742e+00	3.300e+01	5.745e+00	4.000e+00	2.000e+00	9.000e+00	3.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	1.000e+01	3.162e+00	1.000e+01	3.162e+00	8.000e+00	2.828e+00	3.000e+00	1.732e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	1.400e+01	3.742e+00	1.360e+02	1.166e+01	5.000e+00	2.236e+00	1.000e+01	3.162e+00	2.000e+01	4.472e+00	2.000e+00	1.414e+00	2.900e+01	5.385e+00	1.300e+01	3.606e+00	1.700e+01	4.123e+00	0.000e+00	0.000e+00	1.200e+01	3.464e+00	2.000e+01	4.472e+00	9.000e+00	3.000e+00	1.300e+01	3.606e+00	7.000e+00	2.646e+00	2.900e+01	5.385e+00	2.500e+01	5.000e+00	4.200e+01	6.481e+00	3.000e+00	1.732e+00	6.600e+01	8.124e+00
6	1.800e+01	4.243e+00	1.000e+00	1.000e+00	2.600e+01	5.099e+00	8.000e+00	2.828e+00	1.100e+01	3.317e+00	4.000e+00	2.000e+00	6.000e+00	2.449e+00	3.000e+00	1.732e+00	6.500e+01	8.062e+00	4.800e+01	6.928e+00	1.400e+01	3.742e+00	8.000e+00	2.828e+00	4.000e+00	2.000e+00	2.200e+01	4.690e+00	2.000e+01	4.472e+00	1.600e+01	4.000e+00	3.490e+02	1.868e+01	3.000e+00	1.732e+00	4.700e+01	6.856e+00	8.000e+00	2.828e+00	5.000e+00	2.236e+00	2.500e+01	5.000e+00	8.000e+00	2.828e+00	1.000e+00	1.000e+00	1.100e+01	3.317e+00	2.400e+01	4.899e+00	7.000e+00	2.646e+00	5.900e+01	7.681e+00	2.000e+00	1.414e+00	1.900e+01	4.359e+00	1.300e+01	3.606e+00	1.000e+00	1.000e+00	5.600e+01	7.483e+00	1.800e+01	4.243e+00	2.700e+01	5.196e+00	4.000e+00	2.000e+00	6.100e+01	7.810e+00	5.000e+00	2.236e+00	4.000e+00	2.000e+00	8.500e+01	9.220e+00	3.700e+01	6.083e+00	1.300e+01	3.606e+00	1.130e+02	1.063e+01	5.000e+00	2.236e+00	2.800e+01	5.292e+00	2.300e+01	4.796e+00	4.000e+00	2.000e+00	1.100e+01	3.317e+00	1.100e+01	3.317e+00	3.700e+01	6.083e+00	2.500e+01	5.000e+00	4.000e+00	2.000e+00	3.000e+00	1.732e+00	1.200e+01	3.464e+00	3.700e+01	6.083e+00	8.900e+01	9.434e+00	2.500e+01	5.000e+00	3.300e+01	5.745e+00	5.000e+00	2.236e+00	1.700e+01	4.123e+00	5.000e+00	2.236e+00	1.200e+01	3.464e+00	1.800e+01	4.243e+00	1.600e+01	4.000e+00	4.000e+00	2.000e+00	1.900e+01	4.359e+00	1.000e+01	3.162e+00	7.000e+00	2.646e+00	2.500e+01	5.000e+00	8.500e+01	9.220e+00	6.000e+00	2.449e+00	7.800e+01	8.832e+00	5.000e+00	2.236e+00	2.900e+01	5.385e+00	9.000e+00	3.000e+00	8.000e+00	2.828e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	7.000e+00	2.646e+00	6.000e+00	2.449e+00	8.000e+00	2.828e+00	1.200e+01	3.464e+00	3.000e+00	1.732e+00	2.100e+01	4.583e+00	7.000e+00	2.646e+00	6.000e+00	2.449e+00	3.000e+00	1.732e+00	2.100e+01	4.583e+00	1.280e+02	1.131e+01	6.000e+00	2.449e+00	9.000e+00	3.000e+00	3.000e+01	5.477e+00	4.000e+00	2.000e+00	3.700e+01	6.083e+00	9.000e+00	3.000e+00	1.300e+01	3.606e+00	2.000e+00	1.414e+00	1.000e+01	3.162e+00	1.600e+01	4.000e+00	2.300e+01	4.796e+00	1.700e+01	4.123e+00	3.000e+00	1.732e+00	3.000e+01	5.477e+00	3.000e+01	5.477e+00	4.000e+01	6.325e+00	4.000e+00	2.000e+00	6.800e+01	8.246e+00
7	2.300e+01	4.796e+00	0.000e+00	0.000e+00	2.400e+01	4.899e+00	1.300e+01	3.606e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	1.600e+01	4.000e+00	6.400e+01	8.000e+00	3.700e+01	6.083e+00	9.000e+00	3.000e+00	5.000e+00	2.236e+00	9.000e+00	3.000e+00	1.500e+01	3.873e+00	1.400e+01	3.742e+00	2.000e+01	4.472e+00	3.580e+02	1.892e+01	3.000e+00	1.732e+00	2.800e+01	5.292e+00	6.000e+00	2.449e+00	4.000e+00	2.000e+00	1.500e+01	3.873e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	8.000e+00	2.828e+00	2.400e+01	4.899e+00	6.000e+00	2.449e+00	5.000e+01	7.071e+00	4.000e+00	2.000e+00	1.300e+01	3.606e+00	1.100e+01	3.317e+00	1.000e+00	1.000e+00	4.300e+01	6.557e+00	3.200e+01	5.657e+00	1.900e+01	4.359e+00	2.000e+00	1.414e+00	6.200e+01	7.874e+00	7.000e+00	2.646e+00	8.000e+00	2.828e+00	1.090e+02	1.044e+01	3.900e+01	6.245e+00	1.200e+01	3.464e+00	1.240e+02	1.114e+01	6.000e+00	2.449e+00	2.700e+01	5.196e+00	3.300e+01	5.745e+00	5.000e+00	2.236e+00	1.300e+01	3.606e+00	9.000e+00	3.000e+00	3.200e+01	5.657e+00	3.000e+01	5.477e+00	5.000e+00	2.236e+00	9.000e+00	3.000e+00	1.100e+01	3.317e+00	3.600e+01	6.000e+00	7.600e+01	8.718e+00	3.500e+01	5.916e+00	2.900e+01	5.385e+00	7.000e+00	2.646e+00	1.800e+01	4.243e+00	1.000e+01	3.162e+00	1.300e+01	3.606e+00	1.900e+01	4.359e+00	4.000e+00	2.000e+00	6.000e+00	2.449e+00	2.300e+01	4.796e+00	4.000e+00	2.000e+00	1.000e+01	3.162e+00	2.500e+01	5.000e+00	9.400e+01	9.695e+00	7.000e+00	2.646e+00	7.700e+01	8.775e+00	1.100e+01	3.317e+00	4.000e+01	6.325e+00	1.600e+01	4.000e+00	7.000e+00	2.646e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	7.000e+00	2.646e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	9.000e+00	3.000e+00	1.000e+01	3.162e+00	1.700e+01	4.123e+00	5.000e+00	2.236e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	1.970e+02	1.404e+01	4.000e+00	2.000e+00	1.300e+01	3.606e+00	2.600e+01	5.099e+00	1.000e+00	1.000e+00	3.600e+01	6.000e+00	9.000e+00	3.000e+00	2.500e+01	5.000e+00	1.000e+00	1.000e+00	8.000e+00	2.828e+00	1.900e+01	4.359e+00	1.400e+01	3.742e+00	1.900e+01	4.359e+00	1.100e+01	3.317e+00	3.500e+01	5.916e+00	3.200e+01	5.657e+00	2.700e+01	5.196e+00	3.000e+00	1.732e+00	6.100e+01	7.810e+00
