# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_2/: 32S
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107
# plane	POL=3		POL=2		POL=2		POL=2		POL=1		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=4		POL=2		POL=4		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=1		POL=1		POL=2		POL=2		POL=0		POL=2		POL=2		POL=1		POL=2		POL=1		POL=2		POL=1		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=3		POL=2		POL=2		POL=2		POL=0		POL=2		POL=2		POL=4		POL=1		POL=2		POL=2		POL=2		POL=1		POL=1		POL=2		POL=3		POL=3		POL=2		POL=2		POL=0		POL=5		POL=2		POL=2		POL=2		POL=0		POL=2		POL=2		POL=2		POL=1		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=1		POL=2		POL=0		POL=1		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=2		POL=3		POL=5		POL=1		POL=2		POL=2		POL=4		POL=2		POL=3		POL=2		POL=2		POL=2		POL=2		POL=1		POL=2		POL=2		POL=1		POL=1		POL=2		POL=2		POL=3		POL=2		POL=1	
1	8.470e+02	2.910e+01	2.870e+02	1.694e+01	1.858e+03	4.310e+01	8.200e+02	2.864e+01	8.130e+02	2.851e+01	4.140e+02	2.035e+01	2.190e+02	1.480e+01	4.070e+02	2.017e+01	6.817e+03	8.257e+01	1.472e+03	3.837e+01	1.187e+03	3.445e+01	5.580e+02	2.362e+01	5.390e+02	2.322e+01	7.630e+02	2.762e+01	6.612e+03	8.131e+01	1.637e+03	4.046e+01	9.420e+02	3.069e+01	3.620e+02	1.903e+01	2.044e+03	4.521e+01	8.140e+02	2.853e+01	3.890e+02	1.972e+01	3.078e+03	5.548e+01	1.420e+02	1.192e+01	3.290e+02	1.814e+01	5.330e+02	2.309e+01	4.190e+02	2.047e+01	1.580e+03	3.975e+01	3.387e+03	5.820e+01	2.090e+02	1.446e+01	9.310e+02	3.051e+01	1.581e+03	3.976e+01	2.000e+02	1.414e+01	2.690e+02	1.640e+01	1.707e+03	4.132e+01	7.280e+02	2.698e+01	3.330e+02	1.825e+01	3.990e+02	1.997e+01	5.140e+02	2.267e+01	2.710e+02	1.646e+01	1.332e+03	3.650e+01	1.039e+03	3.223e+01	2.101e+03	4.584e+01	6.420e+02	2.534e+01	6.270e+02	2.504e+01	1.115e+03	3.339e+01	9.770e+02	3.126e+01	6.330e+02	2.516e+01	3.630e+02	1.905e+01	1.610e+02	1.269e+01	7.570e+02	2.751e+01	7.140e+02	2.672e+01	9.600e+01	9.798e+00	2.810e+02	1.676e+01	2.295e+03	4.791e+01	3.026e+03	5.501e+01	6.580e+02	2.565e+01	5.376e+03	7.332e+01	1.352e+03	3.677e+01	2.170e+02	1.473e+01	6.080e+02	2.466e+01	8.890e+02	2.982e+01	7.490e+02	2.737e+01	2.182e+03	4.671e+01	3.230e+02	1.797e+01	1.850e+02	1.360e+01	3.751e+03	6.125e+01	1.804e+03	4.247e+01	6.440e+02	2.538e+01	1.520e+03	3.899e+01	4.848e+03	6.963e+01	6.360e+02	2.522e+01	1.238e+03	3.519e+01	8.700e+02	2.950e+01	2.141e+03	4.627e+01	2.007e+03	4.480e+01	5.780e+02	2.404e+01	4.710e+02	2.170e+01	7.610e+02	2.759e+01	7.630e+02	2.762e+01	4.010e+02	2.002e+01	5.300e+02	2.302e+01	8.140e+02	2.853e+01	3.120e+02	1.766e+01	3.410e+02	1.847e+01	5.300e+02	2.302e+01	7.690e+02	2.773e+01	1.770e+02	1.330e+01	2.565e+03	5.065e+01	4.730e+02	2.175e+01	2.400e+02	1.549e+01	9.680e+02	3.111e+01	1.356e+03	3.682e+01	3.710e+02	1.926e+01	3.936e+03	6.274e+01	3.110e+02	1.764e+01	1.676e+03	4.094e+01	5.830e+02	2.415e+01	4.460e+02	2.112e+01	1.853e+03	4.305e+01	5.760e+02	2.400e+01	6.720e+02	2.592e+01	5.370e+02	2.317e+01	4.083e+03	6.390e+01	1.883e+03	4.339e+01	2.024e+03	4.499e+01	2.420e+02	1.556e+01	6.560e+02	2.561e+01
2	1.031e+03	3.211e+01	3.480e+02	1.865e+01	2.467e+03	4.967e+01	1.036e+03	3.219e+01	7.790e+02	2.791e+01	6.750e+02	2.598e+01	2.450e+02	1.565e+01	5.680e+02	2.383e+01	8.344e+03	9.135e+01	1.613e+03	4.016e+01	1.741e+03	4.173e+01	7.740e+02	2.782e+01	6.020e+02	2.454e+01	9.730e+02	3.119e+01	7.785e+03	8.823e+01	1.837e+03	4.286e+01	1.344e+03	3.666e+01	3.770e+02	1.942e+01	1.987e+03	4.458e+01	8.550e+02	2.924e+01	5.190e+02	2.278e+01	3.761e+03	6.133e+01	2.220e+02	1.490e+01	3.690e+02	1.921e+01	7.890e+02	2.809e+01	5.160e+02	2.272e+01	1.689e+03	4.110e+01	4.431e+03	6.657e+01	2.270e+02	1.507e+01	1.165e+03	3.413e+01	1.947e+03	4.412e+01	2.510e+02	1.584e+01	3.050e+02	1.746e+01	2.210e+03	4.701e+01	1.066e+03	3.265e+01	4.040e+02	2.010e+01	6.220e+02	2.494e+01	6.260e+02	2.502e+01	2.980e+02	1.726e+01	1.628e+03	4.035e+01	1.047e+03	3.236e+01	2.256e+03	4.750e+01	8.760e+02	2.960e+01	7.880e+02	2.807e+01	1.464e+03	3.826e+01	1.434e+03	3.787e+01	7.170e+02	2.678e+01	5.140e+02	2.267e+01	1.890e+02	1.375e+01	9.160e+02	3.027e+01	8.030e+02	2.834e+01	1.180e+02	1.086e+01	3.690e+02	1.921e+01	3.054e+03	5.526e+01	5.361e+03	7.322e+01	9.490e+02	3.081e+01	6.113e+03	7.819e+01	1.907e+03	4.367e+01	3.280e+02	1.811e+01	9.010e+02	3.002e+01	1.217e+03	3.489e+01	1.107e+03	3.327e+01	2.350e+03	4.848e+01	5.410e+02	2.326e+01	2.440e+02	1.562e+01	4.681e+03	6.842e+01	2.227e+03	4.719e+01	7.470e+02	2.733e+01	2.050e+03	4.528e+01	6.323e+03	7.952e+01	7.490e+02	2.737e+01	1.614e+03	4.017e+01	1.060e+03	3.256e+01	2.632e+03	5.130e+01	1.646e+03	4.057e+01	7.570e+02	2.751e+01	5.240e+02	2.289e+01	8.980e+02	2.997e+01	9.160e+02	3.027e+01	5.010e+02	2.238e+01	6.590e+02	2.567e+01	1.137e+03	3.372e+01	3.470e+02	1.863e+01	3.940e+02	1.985e+01	6.650e+02	2.579e+01	9.740e+02	3.121e+01	2.120e+02	1.456e+01	2.708e+03	5.204e+01	6.240e+02	2.498e+01	3.810e+02	1.952e+01	1.117e+03	3.342e+01	1.666e+03	4.082e+01	4.260e+02	2.064e+01	5.323e+03	7.296e+01	4.120e+02	2.030e+01	2.158e+03	4.645e+01	6.580e+02	2.565e+01	5.430e+02	2.330e+01	2.074e+03	4.554e+01	6.990e+02	2.644e+01	8.500e+02	2.915e+01	5.200e+02	2.280e+01	4.756e+03	6.896e+01	2.415e+03	4.914e+01	2.488e+03	4.988e+01	3.250e+02	1.803e+01	9.640e+02	3.105e+01
3	1.301e+03	3.607e+01	3.900e+02	1.975e+01	3.155e+03	5.617e+01	1.247e+03	3.531e+01	1.055e+03	3.248e+01	7.990e+02	2.827e+01	3.110e+02	1.764e+01	6.640e+02	2.577e+01	1.039e+04	1.019e+02	2.233e+03	4.725e+01	2.091e+03	4.573e+01	8.680e+02	2.946e+01	6.880e+02	2.623e+01	1.176e+03	3.429e+01	9.910e+03	9.955e+01	2.070e+03	4.550e+01	1.574e+03	3.967e+01	5.760e+02	2.400e+01	2.368e+03	4.866e+01	1.130e+03	3.362e+01	6.970e+02	2.640e+01	3.852e+03	6.206e+01	3.230e+02	1.797e+01	4.440e+02	2.107e+01	8.570e+02	2.927e+01	6.930e+02	2.632e+01	1.959e+03	4.426e+01	5.479e+03	7.402e+01	2.310e+02	1.520e+01	1.494e+03	3.865e+01	2.242e+03	4.735e+01	2.930e+02	1.712e+01	3.770e+02	1.942e+01	2.722e+03	5.217e+01	1.436e+03	3.789e+01	5.040e+02	2.245e+01	6.960e+02	2.638e+01	8.210e+02	2.865e+01	3.530e+02	1.879e+01	2.258e+03	4.752e+01	1.307e+03	3.615e+01	2.848e+03	5.337e+01	1.112e+03	3.335e+01	9.500e+02	3.082e+01	1.913e+03	4.374e+01	1.997e+03	4.469e+01	8.690e+02	2.948e+01	5.430e+02	2.330e+01	2.550e+02	1.597e+01	1.117e+03	3.342e+01	8.700e+02	2.950e+01	1.980e+02	1.407e+01	4.970e+02	2.229e+01	4.004e+03	6.328e+01	5.968e+03	7.725e+01	1.026e+03	3.203e+01	8.141e+03	9.023e+01	1.833e+03	4.281e+01	4.120e+02	2.030e+01	9.900e+02	3.146e+01	1.578e+03	3.972e+01	1.731e+03	4.161e+01	2.577e+03	5.076e+01	6.670e+02	2.583e+01	3.720e+02	1.929e+01	6.133e+03	7.831e+01	2.554e+03	5.054e+01	8.830e+02	2.972e+01	2.559e+03	5.059e+01	8.299e+03	9.110e+01	1.035e+03	3.217e+01	1.875e+03	4.330e+01	1.337e+03	3.657e+01	3.569e+03	5.974e+01	2.101e+03	4.584e+01	1.069e+03	3.270e+01	4.650e+02	2.156e+01	9.470e+02	3.077e+01	9.760e+02	3.124e+01	5.750e+02	2.398e+01	8.130e+02	2.851e+01	1.430e+03	3.782e+01	3.760e+02	1.939e+01	5.110e+02	2.261e+01	8.060e+02	2.839e+01	1.060e+03	3.256e+01	2.830e+02	1.682e+01	3.578e+03	5.982e+01	7.580e+02	2.753e+01	4.870e+02	2.207e+01	1.300e+03	3.606e+01	2.047e+03	4.524e+01	4.790e+02	2.189e+01	6.407e+03	8.004e+01	4.210e+02	2.052e+01	2.329e+03	4.826e+01	7.300e+02	2.702e+01	5.670e+02	2.381e+01	2.649e+03	5.147e+01	9.160e+02	3.027e+01	9.660e+02	3.108e+01	7.010e+02	2.648e+01	5.906e+03	7.685e+01	2.884e+03	5.370e+01	3.081e+03	5.551e+01	3.730e+02	1.931e+01	1.250e+03	3.536e+01
4	1.262e+03	3.552e+01	4.740e+02	2.177e+01	3.309e+03	5.752e+01	1.618e+03	4.022e+01	1.080e+03	3.286e+01	8.990e+02	2.998e+01	4.060e+02	2.015e+01	7.720e+02	2.778e+01	1.176e+04	1.084e+02	2.628e+03	5.126e+01	2.580e+03	5.079e+01	1.125e+03	3.354e+01	7.760e+02	2.786e+01	1.280e+03	3.578e+01	1.106e+04	1.051e+02	2.227e+03	4.719e+01	1.936e+03	4.400e+01	6.110e+02	2.472e+01	2.521e+03	5.021e+01	1.110e+03	3.332e+01	6.930e+02	2.632e+01	4.671e+03	6.834e+01	3.120e+02	1.766e+01	4.590e+02	2.142e+01	9.790e+02	3.129e+01	7.880e+02	2.807e+01	2.051e+03	4.529e+01	6.966e+03	8.346e+01	3.200e+02	1.789e+01	1.599e+03	3.999e+01	2.619e+03	5.118e+01	2.980e+02	1.726e+01	4.460e+02	2.112e+01	3.114e+03	5.580e+01	1.603e+03	4.004e+01	5.310e+02	2.304e+01	7.870e+02	2.805e+01	9.420e+02	3.069e+01	4.880e+02	2.209e+01	2.421e+03	4.920e+01	1.438e+03	3.792e+01	2.962e+03	5.442e+01	1.273e+03	3.568e+01	1.141e+03	3.378e+01	1.925e+03	4.387e+01	2.454e+03	4.954e+01	8.920e+02	2.987e+01	6.300e+02	2.510e+01	2.830e+02	1.682e+01	1.274e+03	3.569e+01	1.003e+03	3.167e+01	2.960e+02	1.720e+01	5.570e+02	2.360e+01	3.811e+03	6.173e+01	6.242e+03	7.901e+01	1.166e+03	3.415e+01	9.500e+03	9.747e+01	2.350e+03	4.848e+01	4.290e+02	2.071e+01	1.293e+03	3.596e+01	1.739e+03	4.170e+01	2.162e+03	4.650e+01	3.091e+03	5.560e+01	6.720e+02	2.592e+01	4.510e+02	2.124e+01	6.813e+03	8.254e+01	3.186e+03	5.644e+01	9.880e+02	3.143e+01	2.872e+03	5.359e+01	9.952e+03	9.976e+01	1.190e+03	3.450e+01	1.975e+03	4.444e+01	1.666e+03	4.082e+01	4.304e+03	6.560e+01	1.944e+03	4.409e+01	1.221e+03	3.494e+01	6.150e+02	2.480e+01	8.890e+02	2.982e+01	1.095e+03	3.309e+01	6.380e+02	2.526e+01	8.440e+02	2.905e+01	1.546e+03	3.932e+01	5.110e+02	2.261e+01	5.670e+02	2.381e+01	8.020e+02	2.832e+01	1.208e+03	3.476e+01	3.190e+02	1.786e+01	3.664e+03	6.053e+01	9.510e+02	3.084e+01	6.070e+02	2.464e+01	1.635e+03	4.044e+01	2.112e+03	4.596e+01	4.840e+02	2.200e+01	7.993e+03	8.940e+01	5.370e+02	2.317e+01	2.617e+03	5.116e+01	8.270e+02	2.876e+01	6.960e+02	2.638e+01	3.010e+03	5.486e+01	9.450e+02	3.074e+01	1.051e+03	3.242e+01	8.080e+02	2.843e+01	6.364e+03	7.977e+01	3.347e+03	5.785e+01	3.442e+03	5.867e+01	4.990e+02	2.234e+01	1.609e+03	4.011e+01
5	1.535e+03	3.918e+01	4.740e+02	2.177e+01	3.853e+03	6.207e+01	1.647e+03	4.058e+01	1.219e+03	3.491e+01	9.680e+02	3.111e+01	3.990e+02	1.997e+01	7.820e+02	2.796e+01	1.399e+04	1.183e+02	2.734e+03	5.229e+01	2.921e+03	5.405e+01	1.072e+03	3.274e+01	8.680e+02	2.946e+01	1.510e+03	3.886e+01	1.301e+04	1.140e+02	2.451e+03	4.951e+01	2.180e+03	4.669e+01	6.040e+02	2.458e+01	2.067e+03	4.546e+01	1.229e+03	3.506e+01	8.290e+02	2.879e+01	5.285e+03	7.270e+01	3.480e+02	1.865e+01	5.080e+02	2.254e+01	1.001e+03	3.164e+01	9.970e+02	3.158e+01	2.269e+03	4.763e+01	7.580e+03	8.706e+01	4.110e+02	2.027e+01	1.436e+03	3.789e+01	3.011e+03	5.487e+01	3.800e+02	1.949e+01	6.170e+02	2.484e+01	3.283e+03	5.730e+01	1.416e+03	3.763e+01	7.050e+02	2.655e+01	6.820e+02	2.612e+01	1.075e+03	3.279e+01	6.190e+02	2.488e+01	2.808e+03	5.299e+01	1.676e+03	4.094e+01	3.061e+03	5.533e+01	1.599e+03	3.999e+01	1.273e+03	3.568e+01	2.562e+03	5.062e+01	3.143e+03	5.606e+01	8.320e+02	2.884e+01	7.210e+02	2.685e+01	3.550e+02	1.884e+01	1.489e+03	3.859e+01	1.124e+03	3.353e+01	3.380e+02	1.838e+01	7.200e+02	2.683e+01	4.785e+03	6.917e+01	7.455e+03	8.634e+01	1.253e+03	3.540e+01	1.034e+04	1.017e+02	2.319e+03	4.816e+01	4.240e+02	2.059e+01	1.333e+03	3.651e+01	2.230e+03	4.722e+01	2.486e+03	4.986e+01	2.569e+03	5.069e+01	7.060e+02	2.657e+01	6.350e+02	2.520e+01	7.701e+03	8.776e+01	3.155e+03	5.617e+01	1.094e+03	3.308e+01	2.765e+03	5.258e+01	1.031e+04	1.015e+02	1.354e+03	3.680e+01	2.155e+03	4.642e+01	1.810e+03	4.254e+01	4.322e+03	6.574e+01	1.733e+03	4.163e+01	1.333e+03	3.651e+01	5.650e+02	2.377e+01	7.980e+02	2.825e+01	1.347e+03	3.670e+01	7.020e+02	2.650e+01	8.560e+02	2.926e+01	1.589e+03	3.986e+01	6.210e+02	2.492e+01	6.720e+02	2.592e+01	9.430e+02	3.071e+01	1.259e+03	3.548e+01	3.700e+02	1.924e+01	3.912e+03	6.255e+01	9.950e+02	3.154e+01	6.650e+02	2.579e+01	1.771e+03	4.208e+01	2.018e+03	4.492e+01	6.570e+02	2.563e+01	8.224e+03	9.069e+01	6.650e+02	2.579e+01	3.311e+03	5.754e+01	8.180e+02	2.860e+01	7.200e+02	2.683e+01	3.247e+03	5.698e+01	1.130e+03	3.362e+01	1.097e+03	3.312e+01	8.830e+02	2.972e+01	7.101e+03	8.427e+01	3.653e+03	6.044e+01	3.244e+03	5.696e+01	5.870e+02	2.423e+01	1.910e+03	4.370e+01
6	1.602e+03	4.002e+01	6.200e+02	2.490e+01	4.280e+03	6.542e+01	1.954e+03	4.420e+01	1.371e+03	3.703e+01	1.071e+03	3.273e+01	5.340e+02	2.311e+01	9.580e+02	3.095e+01	1.596e+04	1.263e+02	2.966e+03	5.446e+01	2.956e+03	5.437e+01	1.380e+03	3.715e+01	9.310e+02	3.051e+01	1.770e+03	4.207e+01	1.468e+04	1.212e+02	2.675e+03	5.172e+01	2.438e+03	4.938e+01	7.670e+02	2.769e+01	3.106e+03	5.573e+01	1.356e+03	3.682e+01	9.070e+02	3.012e+01	5.003e+03	7.073e+01	3.960e+02	1.990e+01	5.190e+02	2.278e+01	1.057e+03	3.251e+01	9.990e+02	3.161e+01	2.931e+03	5.414e+01	8.679e+03	9.316e+01	4.300e+02	2.074e+01	1.647e+03	4.058e+01	3.428e+03	5.855e+01	4.050e+02	2.012e+01	8.030e+02	2.834e+01	3.634e+03	6.028e+01	1.933e+03	4.397e+01	6.770e+02	2.602e+01	1.008e+03	3.175e+01	1.168e+03	3.418e+01	5.880e+02	2.425e+01	3.002e+03	5.479e+01	2.018e+03	4.492e+01	3.831e+03	6.190e+01	1.664e+03	4.079e+01	1.271e+03	3.565e+01	2.456e+03	4.956e+01	3.160e+03	5.621e+01	9.080e+02	3.013e+01	8.190e+02	2.862e+01	4.250e+02	2.062e+01	1.557e+03	3.946e+01	1.238e+03	3.519e+01	4.120e+02	2.030e+01	7.500e+02	2.739e+01	5.058e+03	7.112e+01	7.387e+03	8.595e+01	1.436e+03	3.789e+01	1.207e+04	1.099e+02	2.840e+03	5.329e+01	4.440e+02	2.107e+01	1.505e+03	3.879e+01	1.969e+03	4.437e+01	2.929e+03	5.412e+01	3.396e+03	5.828e+01	6.840e+02	2.615e+01	6.310e+02	2.512e+01	8.230e+03	9.072e+01	3.668e+03	6.056e+01	1.125e+03	3.354e+01	3.417e+03	5.846e+01	1.100e+04	1.049e+02	1.566e+03	3.957e+01	2.198e+03	4.688e+01	2.230e+03	4.722e+01	5.035e+03	7.096e+01	2.493e+03	4.993e+01	1.631e+03	4.039e+01	6.620e+02	2.573e+01	8.310e+02	2.883e+01	1.330e+03	3.647e+01	7.690e+02	2.773e+01	1.109e+03	3.330e+01	1.847e+03	4.298e+01	6.870e+02	2.621e+01	6.160e+02	2.482e+01	1.044e+03	3.231e+01	1.398e+03	3.739e+01	4.850e+02	2.202e+01	5.101e+03	7.142e+01	1.040e+03	3.225e+01	7.130e+02	2.670e+01	1.868e+03	4.322e+01	2.290e+03	4.785e+01	5.820e+02	2.412e+01	9.489e+03	9.741e+01	6.830e+02	2.613e+01	3.184e+03	5.643e+01	9.440e+02	3.072e+01	8.460e+02	2.909e+01	3.758e+03	6.130e+01	1.289e+03	3.590e+01	1.336e+03	3.655e+01	9.460e+02	3.076e+01	7.361e+03	8.580e+01	4.096e+03	6.400e+01	3.940e+03	6.277e+01	5.880e+02	2.425e+01	2.114e+03	4.598e+01
7	1.829e+03	4.277e+01	6.140e+02	2.478e+01	4.280e+03	6.542e+01	1.842e+03	4.292e+01	1.455e+03	3.814e+01	9.590e+02	3.097e+01	4.660e+02	2.159e+01	1.018e+03	3.191e+01	1.605e+04	1.267e+02	3.432e+03	5.858e+01	3.118e+03	5.584e+01	1.489e+03	3.859e+01	7.600e+02	2.757e+01	1.840e+03	4.290e+01	1.635e+04	1.279e+02	2.905e+03	5.390e+01	2.705e+03	5.201e+01	7.220e+02	2.687e+01	2.874e+03	5.361e+01	1.414e+03	3.760e+01	9.580e+02	3.095e+01	5.863e+03	7.657e+01	4.430e+02	2.105e+01	5.350e+02	2.313e+01	1.061e+03	3.257e+01	9.320e+02	3.053e+01	2.654e+03	5.152e+01	8.603e+03	9.275e+01	4.740e+02	2.177e+01	1.745e+03	4.177e+01	3.863e+03	6.215e+01	4.210e+02	2.052e+01	8.100e+02	2.846e+01	4.054e+03	6.367e+01	2.033e+03	4.509e+01	7.030e+02	2.651e+01	9.970e+02	3.158e+01	1.278e+03	3.575e+01	7.990e+02	2.827e+01	3.196e+03	5.653e+01	2.352e+03	4.850e+01	3.703e+03	6.085e+01	1.930e+03	4.393e+01	1.321e+03	3.635e+01	2.903e+03	5.388e+01	3.760e+03	6.132e+01	8.370e+02	2.893e+01	8.300e+02	2.881e+01	4.580e+02	2.140e+01	1.687e+03	4.107e+01	1.230e+03	3.507e+01	5.040e+02	2.245e+01	9.160e+02	3.027e+01	5.643e+03	7.512e+01	7.689e+03	8.769e+01	1.342e+03	3.663e+01	1.243e+04	1.115e+02	2.826e+03	5.316e+01	4.800e+02	2.191e+01	1.598e+03	3.997e+01	2.108e+03	4.591e+01	2.699e+03	5.195e+01	3.797e+03	6.162e+01	7.350e+02	2.711e+01	6.890e+02	2.625e+01	8.776e+03	9.368e+01	3.747e+03	6.121e+01	1.188e+03	3.447e+01	3.776e+03	6.145e+01	1.262e+04	1.123e+02	1.512e+03	3.888e+01	2.095e+03	4.577e+01	2.742e+03	5.236e+01	5.896e+03	7.679e+01	2.412e+03	4.911e+01	1.775e+03	4.213e+01	6.350e+02	2.520e+01	8.940e+02	2.990e+01	1.385e+03	3.722e+01	8.850e+02	2.975e+01	1.169e+03	3.419e+01	1.953e+03	4.419e+01	6.500e+02	2.550e+01	6.110e+02	2.472e+01	8.800e+02	2.966e+01	1.531e+03	3.913e+01	5.000e+02	2.236e+01	4.534e+03	6.733e+01	1.111e+03	3.333e+01	7.360e+02	2.713e+01	1.910e+03	4.370e+01	2.381e+03	4.880e+01	5.870e+02	2.423e+01	1.008e+04	1.004e+02	7.650e+02	2.766e+01	3.518e+03	5.931e+01	9.890e+02	3.145e+01	8.260e+02	2.874e+01	3.552e+03	5.960e+01	1.275e+03	3.571e+01	1.252e+03	3.538e+01	1.051e+03	3.242e+01	7.726e+03	8.790e+01	4.489e+03	6.700e+01	4.198e+03	6.479e+01	6.910e+02	2.629e+01	2.495e+03	4.995e+01
