# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_1/: 12C13C
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107	MEAN108	Poiss_E108	MEAN109	Poiss_E109	MEAN110	Poiss_E110	MEAN111	Poiss_E111	MEAN112	Poiss_E112	MEAN113	Poiss_E113	MEAN114	Poiss_E114	MEAN115	Poiss_E115	MEAN116	Poiss_E116	MEAN117	Poiss_E117	MEAN118	Poiss_E118	MEAN119	Poiss_E119	MEAN120	Poiss_E120	MEAN121	Poiss_E121	MEAN122	Poiss_E122	MEAN123	Poiss_E123	MEAN124	Poiss_E124	MEAN125	Poiss_E125	MEAN126	Poiss_E126	MEAN127	Poiss_E127	MEAN128	Poiss_E128	MEAN129	Poiss_E129	MEAN130	Poiss_E130	MEAN131	Poiss_E131	MEAN132	Poiss_E132	MEAN133	Poiss_E133	MEAN134	Poiss_E134	MEAN135	Poiss_E135	MEAN136	Poiss_E136	MEAN137	Poiss_E137	MEAN138	Poiss_E138	MEAN139	Poiss_E139	MEAN140	Poiss_E140	MEAN141	Poiss_E141	MEAN142	Poiss_E142	MEAN143	Poiss_E143	MEAN144	Poiss_E144	MEAN145	Poiss_E145	MEAN146	Poiss_E146	MEAN147	Poiss_E147	MEAN148	Poiss_E148	MEAN149	Poiss_E149	MEAN150	Poiss_E150	MEAN151	Poiss_E151	MEAN152	Poiss_E152	MEAN153	Poiss_E153	MEAN154	Poiss_E154	MEAN155	Poiss_E155	MEAN156	Poiss_E156	MEAN157	Poiss_E157	MEAN158	Poiss_E158	MEAN159	Poiss_E159	MEAN160	Poiss_E160	MEAN161	Poiss_E161	MEAN162	Poiss_E162	MEAN163	Poiss_E163	MEAN164	Poiss_E164	MEAN165	Poiss_E165	MEAN166	Poiss_E166	MEAN167	Poiss_E167	MEAN168	Poiss_E168	MEAN169	Poiss_E169	MEAN170	Poiss_E170	MEAN171	Poiss_E171	MEAN172	Poiss_E172	MEAN173	Poiss_E173	MEAN174	Poiss_E174	MEAN175	Poiss_E175	MEAN176	Poiss_E176	MEAN177	Poiss_E177	MEAN178	Poiss_E178	MEAN179	Poiss_E179	MEAN180	Poiss_E180	MEAN181	Poiss_E181	MEAN182	Poiss_E182	MEAN183	Poiss_E183	MEAN184	Poiss_E184	MEAN185	Poiss_E185	MEAN186	Poiss_E186	MEAN187	Poiss_E187	MEAN188	Poiss_E188	MEAN189	Poiss_E189	MEAN190	Poiss_E190	MEAN191	Poiss_E191	MEAN192	Poiss_E192	MEAN193	Poiss_E193	MEAN194	Poiss_E194	MEAN195	Poiss_E195	MEAN196	Poiss_E196	MEAN197	Poiss_E197	MEAN198	Poiss_E198	MEAN199	Poiss_E199	MEAN200	Poiss_E200	MEAN201	Poiss_E201	MEAN202	Poiss_E202	MEAN203	Poiss_E203	MEAN204	Poiss_E204	MEAN205	Poiss_E205	MEAN206	Poiss_E206	MEAN207	Poiss_E207	MEAN208	Poiss_E208	MEAN209	Poiss_E209	MEAN210	Poiss_E210	MEAN211	Poiss_E211	MEAN212	Poiss_E212	MEAN213	Poiss_E213	MEAN214	Poiss_E214	MEAN215	Poiss_E215	MEAN216	Poiss_E216	MEAN217	Poiss_E217	MEAN218	Poiss_E218	MEAN219	Poiss_E219	MEAN220	Poiss_E220	MEAN221	Poiss_E221	MEAN222	Poiss_E222
# plane	POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=1		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=4		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=5		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=1		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=3		POL=2		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=4		POL=1		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=4		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=3		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=3		POL=0		POL=0		POL=0		POL=4		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=4		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=3		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=1		POL=0		POL=2		POL=2		POL=0		POL=0		POL=0		POL=0		POL=1		POL=0		POL=0		POL=0		POL=0		POL=2		POL=0	
1	3.000e+00	1.732e+00	3.000e+00	1.732e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	6.000e+00	2.449e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.200e+01	3.464e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	1.900e+01	4.359e+00	9.000e+00	3.000e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	1.000e+00	1.000e+00	1.000e+01	3.162e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	5.000e+00	2.236e+00	5.000e+00	2.236e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	8.000e+00	2.828e+00	9.000e+00	3.000e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	5.000e+00	2.236e+00	6.000e+00	2.449e+00	7.000e+00	2.646e+00	6.000e+00	2.449e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.000e+00	3.000e+00	9.000e+00	3.000e+00	0.000e+00	0.000e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	0.000e+00	0.000e+00	1.700e+01	4.123e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	1.000e+00	1.000e+00	1.700e+01	4.123e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	1.500e+01	3.873e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	2.400e+01	4.899e+00	1.400e+01	3.742e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	1.100e+01	3.317e+00	8.000e+00	2.828e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.400e+01	3.742e+00	4.000e+00	2.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.000e+00	1.414e+00	9.000e+00	3.000e+00	0.000e+00	0.000e+00	2.300e+01	4.796e+00	1.000e+00	1.000e+00	6.000e+00	2.449e+00	2.200e+01	4.690e+00	2.000e+00	1.414e+00	1.200e+01	3.464e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	1.000e+01	3.162e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	1.000e+01	3.162e+00	7.000e+00	2.646e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	6.000e+00	2.449e+00	5.000e+00	2.236e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	8.000e+00	2.828e+00	1.000e+00	1.000e+00	1.300e+01	3.606e+00	0.000e+00	0.000e+00	9.000e+00	3.000e+00	8.000e+00	2.828e+00	9.000e+00	3.000e+00	3.000e+00	1.732e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	9.000e+00	3.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	6.000e+00	2.449e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	1.690e+02	1.300e+01	2.000e+00	1.414e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+01	4.472e+00	1.000e+01	3.162e+00	8.000e+00	2.828e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	1.900e+01	4.359e+00	4.000e+00	2.000e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	9.000e+00	3.000e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	3.000e+00	1.732e+00	1.400e+01	3.742e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	2.500e+01	5.000e+00	3.000e+00	1.732e+00	9.000e+00	3.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	2.900e+01	5.385e+00	7.000e+00	2.646e+00
2	3.000e+00	1.732e+00	7.000e+00	2.646e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	7.000e+00	2.646e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	1.100e+01	3.317e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	9.000e+00	3.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	5.000e+00	2.236e+00	1.100e+01	3.317e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	5.000e+00	2.236e+00	7.000e+00	2.646e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	1.300e+01	3.606e+00	5.000e+00	2.236e+00	1.000e+01	3.162e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	8.000e+00	2.828e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	1.300e+01	3.606e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	1.000e+01	3.162e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	1.400e+01	3.742e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	2.400e+01	4.899e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	2.600e+01	5.099e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	9.000e+00	3.000e+00	3.000e+00	1.732e+00	2.200e+01	4.690e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	8.000e+00	2.828e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	8.000e+00	2.828e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	2.400e+01	4.899e+00	1.000e+00	1.000e+00	8.000e+00	2.828e+00	1.800e+01	4.243e+00	1.000e+00	1.000e+00	8.000e+00	2.828e+00	1.000e+00	1.000e+00	9.000e+00	3.000e+00	0.000e+00	0.000e+00	8.000e+00	2.828e+00	2.200e+01	4.690e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	1.100e+01	3.317e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	1.000e+01	3.162e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	4.000e+00	2.000e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	9.000e+00	3.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	7.000e+00	2.646e+00	0.000e+00	0.000e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	4.000e+00	2.000e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	4.000e+00	2.000e+00	9.000e+00	3.000e+00	2.320e+02	1.523e+01	4.000e+00	2.000e+00	2.000e+00	1.414e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	2.900e+01	5.385e+00	6.000e+00	2.449e+00	8.000e+00	2.828e+00	4.000e+00	2.000e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	6.000e+00	2.449e+00	1.900e+01	4.359e+00	9.000e+00	3.000e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	4.000e+00	2.000e+00	1.300e+01	3.606e+00	7.000e+00	2.646e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	7.000e+00	2.646e+00	2.000e+01	4.472e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	2.300e+01	4.796e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	3.800e+01	6.164e+00	1.300e+01	3.606e+00
3	7.000e+00	2.646e+00	8.000e+00	2.828e+00	0.000e+00	0.000e+00	6.000e+00	2.449e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	0.000e+00	0.000e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	1.000e+01	3.162e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.600e+01	4.000e+00	1.700e+01	4.123e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	1.300e+01	3.606e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	1.200e+01	3.464e+00	2.000e+00	1.414e+00	1.100e+01	3.317e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	6.000e+00	2.449e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.100e+01	3.317e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	1.100e+01	3.317e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	1.300e+01	3.606e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	6.000e+00	2.449e+00	2.900e+01	5.385e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	1.100e+01	3.317e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	2.600e+01	5.099e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	1.100e+01	3.317e+00	2.000e+00	1.414e+00	3.200e+01	5.657e+00	1.200e+01	3.464e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	1.400e+01	3.742e+00	6.000e+00	2.449e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	2.000e+00	1.414e+00	2.100e+01	4.583e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	1.000e+01	3.162e+00	0.000e+00	0.000e+00	1.100e+01	3.317e+00	1.000e+00	1.000e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	1.000e+01	3.162e+00	2.200e+01	4.690e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	7.000e+00	2.646e+00	6.000e+00	2.449e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	1.300e+01	3.606e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	4.000e+00	2.000e+00	9.000e+00	3.000e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	7.000e+00	2.646e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	8.000e+00	2.828e+00	0.000e+00	0.000e+00	3.000e+00	1.732e+00	7.000e+00	2.646e+00	2.000e+00	1.414e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.000e+00	2.646e+00	4.000e+00	2.000e+00	5.000e+00	2.236e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	2.870e+02	1.694e+01	5.000e+00	2.236e+00	2.000e+00	1.414e+00	2.000e+00	1.414e+00	5.000e+00	2.236e+00	2.000e+00	1.414e+00	2.300e+01	4.796e+00	7.000e+00	2.646e+00	8.000e+00	2.828e+00	4.000e+00	2.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	1.000e+01	3.162e+00	3.000e+00	1.732e+00	4.000e+00	2.000e+00	7.000e+00	2.646e+00	2.500e+01	5.000e+00	9.000e+00	3.000e+00	2.000e+00	1.414e+00	3.000e+00	1.732e+00	3.000e+00	1.732e+00	1.100e+01	3.317e+00	1.000e+01	3.162e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.000e+00	2.000e+00	0.000e+00	0.000e+00	9.000e+00	3.000e+00	8.000e+00	2.828e+00	1.000e+00	1.000e+00	3.000e+00	1.732e+00	5.000e+00	2.236e+00	1.000e+00	1.000e+00	6.000e+00	2.449e+00	3.000e+01	5.477e+00	0.000e+00	0.000e+00	4.000e+00	2.000e+00	1.000e+00	1.000e+00	5.000e+00	2.236e+00	0.000e+00	0.000e+00	6.000e+00	2.449e+00	8.000e+00	2.828e+00	1.600e+01	4.000e+00	5.000e+00	2.236e+00	7.000e+00	2.646e+00	3.000e+00	1.732e+00	1.000e+00	1.000e+00	5.000e+01	7.071e+00	1.000e+01	3.162e+00
