# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210909_sample16_2/: (12C15N/(12C14N+12C15N))*100
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107	MEAN108	Poiss_E108	MEAN109	Poiss_E109	MEAN110	Poiss_E110	MEAN111	Poiss_E111	MEAN112	Poiss_E112	MEAN113	Poiss_E113	MEAN114	Poiss_E114	MEAN115	Poiss_E115	MEAN116	Poiss_E116	MEAN117	Poiss_E117	MEAN118	Poiss_E118	MEAN119	Poiss_E119	MEAN120	Poiss_E120	MEAN121	Poiss_E121	MEAN122	Poiss_E122	MEAN123	Poiss_E123	MEAN124	Poiss_E124	MEAN125	Poiss_E125	MEAN126	Poiss_E126	MEAN127	Poiss_E127	MEAN128	Poiss_E128	MEAN129	Poiss_E129	MEAN130	Poiss_E130	MEAN131	Poiss_E131	MEAN132	Poiss_E132	MEAN133	Poiss_E133	MEAN134	Poiss_E134	MEAN135	Poiss_E135	MEAN136	Poiss_E136	MEAN137	Poiss_E137	MEAN138	Poiss_E138	MEAN139	Poiss_E139	MEAN140	Poiss_E140	MEAN141	Poiss_E141	MEAN142	Poiss_E142	MEAN143	Poiss_E143	MEAN144	Poiss_E144	MEAN145	Poiss_E145	MEAN146	Poiss_E146	MEAN147	Poiss_E147	MEAN148	Poiss_E148	MEAN149	Poiss_E149	MEAN150	Poiss_E150	MEAN151	Poiss_E151	MEAN152	Poiss_E152	MEAN153	Poiss_E153	MEAN154	Poiss_E154	MEAN155	Poiss_E155	MEAN156	Poiss_E156	MEAN157	Poiss_E157	MEAN158	Poiss_E158	MEAN159	Poiss_E159	MEAN160	Poiss_E160	MEAN161	Poiss_E161	MEAN162	Poiss_E162	MEAN163	Poiss_E163	MEAN164	Poiss_E164	MEAN165	Poiss_E165	MEAN166	Poiss_E166	MEAN167	Poiss_E167
# plane	POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=5		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0		POL=0	
1	3.727e-01	2.154e-01	2.697e-01	1.350e-01	2.247e-01	2.248e-01	3.924e-01	5.888e-02	4.501e-01	1.048e-01	4.574e-01	1.111e-01	3.745e-01	1.767e-01	3.821e-01	5.833e-02	5.093e-01	4.164e-01	3.268e-01	3.271e-01	4.262e-01	7.726e-02	3.121e-01	1.332e-01	2.818e-01	9.399e-02	2.558e-01	2.559e-01	4.915e-01	2.098e-01	4.048e-01	9.421e-02	2.936e-01	7.716e-02	4.124e-01	8.339e-02	1.818e-01	1.485e-01	4.034e-01	1.806e-01	4.792e-01	2.770e-01	0.000e+00	0.000e+00	3.556e-01	2.251e-01	2.551e-01	2.553e-01	1.900e-01	1.552e-01	3.745e-01	5.302e-01	4.305e-01	8.073e-02	8.368e-01	2.795e-01	1.990e-01	1.991e-01	3.167e-01	2.004e-01	4.219e-01	1.991e-01	5.131e-01	2.569e-01	3.536e-01	1.338e-01	2.548e-01	2.549e-01	3.342e-01	2.365e-01	5.488e-01	2.458e-01	2.195e-01	1.553e-01	2.073e-01	1.694e-01	2.193e-01	3.103e-01	2.655e-01	1.420e-01	7.021e-01	3.760e-01	2.426e-01	1.086e-01	7.394e-01	3.704e-01	4.496e-01	2.847e-01	3.628e-01	1.712e-01	3.431e-01	7.678e-02	3.868e-01	1.142e-01	4.942e-01	2.333e-01	0.000e+00	0.000e+00	3.196e-01	1.209e-01	2.976e-01	2.106e-01	4.357e-01	4.362e-01	2.949e-01	1.116e-01	4.317e-01	9.914e-02	5.714e-01	5.722e-01	3.072e-01	2.174e-01	4.228e-01	2.993e-01	3.822e-01	2.209e-01	7.129e-01	2.608e-01	2.730e-01	1.460e-01	5.131e-01	2.191e-01	3.693e-01	1.307e-01	3.834e-01	1.245e-01	4.771e-01	1.873e-01	3.157e-01	2.234e-01	6.024e-01	4.266e-01	7.645e-01	4.845e-01	4.182e-01	1.582e-01	3.475e-01	1.555e-01	3.678e-01	9.667e-02	2.880e-01	2.038e-01	3.627e-01	7.741e-02	5.257e-01	1.708e-01	2.185e-01	1.785e-01	2.952e-01	2.089e-01	4.266e-01	1.121e-01	3.868e-01	2.236e-01	3.474e-01	1.314e-01	4.226e-01	9.705e-02	2.055e-01	2.057e-01	3.429e-01	2.171e-01	4.046e-01	1.479e-01	2.985e-01	2.987e-01	2.985e-01	2.112e-01	4.630e-01	2.073e-01	4.390e-01	1.554e-01	4.042e-01	2.163e-01	3.715e-01	1.988e-01	1.522e-01	9.630e-02	2.428e-01	1.036e-01	0.000e+00	0.000e+00	2.755e-01	1.474e-01	1.869e-01	7.971e-02	6.086e-01	2.726e-01	3.534e-01	3.537e-01	3.218e-01	1.073e-01	4.004e-01	2.834e-01	2.994e-01	4.237e-01	1.709e-01	2.418e-01	2.468e-01	1.164e-01	4.024e-01	2.326e-01	3.882e-01	9.159e-02	2.534e-01	1.604e-01	0.000e+00	0.000e+00	4.185e-01	1.481e-01	3.714e-01	8.763e-02	9.579e-02	1.355e-01	5.128e-01	3.631e-01	3.676e-01	3.005e-01	4.965e-01	2.657e-01	3.962e-01	1.079e-01	6.135e-01	4.345e-01	3.811e-01	1.349e-01	4.373e-01	1.787e-01	4.033e-01	1.190e-01	6.332e-01	2.488e-01	4.866e-01	1.989e-01	4.963e-01	4.969e-01	1.603e-01	1.603e-01	6.057e-01	2.713e-01	5.923e-01	2.422e-01	3.326e-01	1.922e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.425e-01	1.296e-01	2.869e-01	1.816e-01	4.866e-01	1.723e-01	2.757e-01	1.300e-01	2.571e-01	2.100e-01	3.726e-01	1.243e-01	3.282e-01	7.967e-02	4.952e-01	1.945e-01	3.736e-01	1.763e-01	3.241e-01	1.184e-01	3.606e-01	2.947e-01	4.380e-01	1.240e-01	2.674e-01	1.092e-01	4.219e-01	2.439e-01	2.326e-01	1.472e-01	3.426e-01	7.150e-02	3.210e-01	1.855e-01	2.191e-01	2.192e-01	3.906e-01	1.955e-01	3.581e-01	1.792e-01	5.874e-01	2.080e-01	2.626e-01	1.517e-01	2.745e-01	1.943e-01	5.564e-01	1.857e-01	1.528e-01	1.528e-01	4.036e-01	7.033e-02	6.678e-01	3.345e-01	5.917e-01	1.711e-01	3.538e-01	1.446e-01	1.997e-01	1.413e-01	3.922e-01	1.031e-01	3.430e-01	1.059e-01	3.011e-01	1.420e-01	2.300e-01	1.329e-01	8.876e-01	7.263e-01	4.167e-01	4.171e-01	4.100e-01	1.935e-01	2.600e-01	2.124e-01	4.546e-01	1.314e-01	4.508e-01	6.320e-02	3.749e-01	8.189e-02	3.344e-01	2.117e-01	4.293e-01	1.027e-01
2	5.044e-01	2.525e-01	5.641e-01	2.063e-01	1.048e-01	1.483e-01	3.291e-01	5.452e-02	3.481e-01	9.483e-02	3.583e-01	9.584e-02	5.108e-01	2.006e-01	3.783e-01	5.775e-02	6.073e-01	4.966e-01	7.299e-01	4.625e-01	3.290e-01	6.585e-02	3.267e-01	1.335e-01	3.482e-01	1.028e-01	3.623e-01	2.961e-01	3.846e-01	1.815e-01	4.126e-01	9.735e-02	3.464e-01	8.409e-02	3.741e-01	8.171e-02	2.726e-01	1.725e-01	4.810e-01	2.154e-01	5.008e-01	2.895e-01	0.000e+00	0.000e+00	2.954e-01	2.090e-01	1.126e-01	1.593e-01	1.457e-01	1.457e-01	0.000e+00	0.000e+00	4.039e-01	8.167e-02	4.562e-01	2.153e-01	3.052e-01	2.494e-01	3.046e-01	2.156e-01	2.822e-01	1.631e-01	3.215e-01	2.035e-01	3.045e-01	1.300e-01	6.840e-01	4.333e-01	4.252e-01	2.692e-01	2.667e-01	1.887e-01	3.380e-01	1.953e-01	4.864e-01	2.603e-01	9.029e-01	6.399e-01	4.468e-01	1.907e-01	7.092e-01	3.798e-01	4.943e-01	1.565e-01	2.732e-01	2.232e-01	2.920e-01	2.066e-01	2.111e-01	1.336e-01	3.717e-01	8.120e-02	3.113e-01	1.138e-01	5.328e-02	7.535e-02	6.319e-01	4.475e-01	5.711e-01	1.586e-01	5.975e-01	2.992e-01	1.988e-01	2.813e-01	3.534e-01	1.148e-01	3.722e-01	9.463e-02	0.000e+00	0.000e+00	6.380e-01	3.195e-01	2.991e-01	2.444e-01	4.577e-01	2.291e-01	4.200e-01	1.982e-01	2.577e-01	1.379e-01	4.193e-01	2.099e-01	5.219e-01	1.576e-01	4.623e-01	1.365e-01	6.325e-01	2.055e-01	4.098e-01	2.595e-01	4.292e-01	3.508e-01	4.231e-01	3.459e-01	4.824e-01	1.610e-01	2.664e-01	1.425e-01	4.175e-01	1.045e-01	4.023e-01	2.153e-01	3.857e-01	8.231e-02	4.083e-01	1.492e-01	3.712e-01	2.350e-01	2.751e-01	1.947e-01	4.884e-01	1.186e-01	1.883e-01	1.538e-01	3.505e-01	1.376e-01	2.826e-01	8.164e-02	4.425e-01	3.132e-01	4.490e-01	2.403e-01	2.889e-01	1.293e-01	1.548e-01	2.190e-01	6.541e-01	3.088e-01	4.581e-01	1.956e-01	4.274e-01	1.513e-01	3.551e-01	2.248e-01	4.473e-01	2.394e-01	4.726e-01	1.728e-01	3.774e-01	1.296e-01	3.175e-01	3.177e-01	1.804e-01	1.276e-01	4.714e-01	1.239e-01	2.257e-01	1.597e-01	1.751e-01	2.478e-01	4.484e-01	1.296e-01	5.010e-01	3.173e-01	0.000e+00	0.000e+00	1.667e-01	2.358e-01	2.871e-01	1.354e-01	4.038e-01	2.334e-01	2.986e-01	7.986e-02	4.147e-01	2.076e-01	8.584e-01	8.602e-01	4.162e-01	1.575e-01	2.997e-01	8.162e-02	3.122e-01	2.551e-01	1.473e-01	2.084e-01	9.534e-01	4.505e-01	3.276e-01	2.318e-01	4.170e-01	1.116e-01	1.898e-01	2.685e-01	4.157e-01	1.427e-01	6.376e-01	2.072e-01	5.336e-01	1.380e-01	3.828e-01	1.916e-01	3.734e-01	1.762e-01	6.834e-01	5.589e-01	3.033e-01	2.479e-01	0.000e+00	0.000e+00	2.750e-01	1.589e-01	4.961e-01	2.342e-01	0.000e+00	0.000e+00	7.246e-01	5.133e-01	2.943e-01	1.202e-01	1.869e-01	1.527e-01	1.921e-01	1.027e-01	3.960e-01	1.555e-01	4.643e-01	2.940e-01	4.614e-01	1.362e-01	3.969e-01	8.567e-02	5.068e-01	2.071e-01	3.520e-01	1.661e-01	4.565e-01	1.378e-01	3.083e-01	2.519e-01	4.792e-01	1.306e-01	2.355e-01	1.005e-01	4.791e-01	2.564e-01	4.429e-01	2.090e-01	4.084e-01	7.657e-02	2.480e-01	1.570e-01	3.501e-01	2.861e-01	3.250e-01	1.738e-01	3.583e-01	1.793e-01	4.335e-01	1.702e-01	4.428e-01	1.890e-01	6.552e-01	2.798e-01	3.916e-01	1.537e-01	2.987e-01	2.114e-01	3.971e-01	7.198e-02	3.317e-01	2.347e-01	2.399e-01	1.074e-01	3.352e-01	1.430e-01	6.400e-01	2.617e-01	3.347e-01	9.474e-02	4.608e-01	1.255e-01	3.701e-01	1.580e-01	4.270e-01	1.745e-01	3.597e-01	5.092e-01	1.134e+00	6.567e-01	3.619e-01	1.936e-01	4.390e-01	2.779e-01	4.242e-01	1.310e-01	3.675e-01	5.710e-02	3.992e-01	8.520e-02	4.854e-01	2.598e-01	4.325e-01	1.035e-01
3	3.032e-01	1.919e-01	2.042e-01	1.292e-01	5.285e-01	3.347e-01	3.194e-01	5.403e-02	4.922e-01	1.146e-01	2.857e-01	8.822e-02	3.670e-01	1.732e-01	4.335e-01	6.331e-02	2.506e-01	3.547e-01	4.942e-01	4.040e-01	2.882e-01	6.221e-02	3.281e-01	1.341e-01	3.627e-01	1.048e-01	3.386e-01	2.767e-01	3.084e-01	1.650e-01	4.138e-01	1.005e-01	4.920e-01	1.027e-01	3.790e-01	8.591e-02	4.263e-01	2.281e-01	4.717e-01	2.226e-01	3.271e-01	2.315e-01	4.310e-01	6.102e-01	3.756e-01	2.658e-01	1.170e-01	1.655e-01	4.823e-01	2.788e-01	0.000e+00	0.000e+00	4.055e-01	8.558e-02	6.940e-01	2.838e-01	4.916e-01	3.113e-01	3.820e-01	2.704e-01	6.855e-01	2.428e-01	7.591e-01	3.243e-01	3.681e-01	1.445e-01	2.874e-01	2.876e-01	1.676e-01	1.677e-01	4.914e-01	2.460e-01	2.438e-01	1.725e-01	5.760e-01	2.884e-01	2.114e-01	2.991e-01	4.655e-01	1.987e-01	5.076e-01	3.594e-01	3.809e-01	1.392e-01	2.508e-01	2.049e-01	2.943e-01	2.083e-01	1.642e-01	1.162e-01	3.010e-01	7.201e-02	4.322e-01	1.484e-01	5.168e-01	2.314e-01	0.000e+00	0.000e+00	3.563e-01	1.261e-01	5.288e-01	2.647e-01	6.865e-01	5.615e-01	3.394e-01	1.102e-01	3.939e-01	1.001e-01	2.907e-01	4.114e-01	6.584e-01	3.298e-01	1.028e-01	1.454e-01	2.735e-01	1.731e-01	1.988e-01	1.406e-01	4.197e-01	1.715e-01	3.272e-01	1.890e-01	3.437e-01	1.256e-01	3.625e-01	1.210e-01	4.051e-01	1.656e-01	4.307e-01	2.727e-01	3.974e-01	3.248e-01	3.205e-01	3.208e-01	4.084e-01	1.604e-01	7.933e-01	2.579e-01	4.624e-01	1.107e-01	5.995e-01	2.685e-01	3.929e-01	8.483e-02	4.084e-01	1.493e-01	5.226e-01	3.021e-01	4.216e-01	2.437e-01	4.527e-01	1.116e-01	3.686e-01	2.130e-01	5.145e-01	1.767e-01	3.409e-01	9.463e-02	2.356e-01	2.357e-01	1.453e-01	1.454e-01	2.957e-01	1.395e-01	4.886e-01	3.994e-01	5.654e-01	2.831e-01	4.946e-01	2.112e-01	4.934e-01	1.647e-01	5.259e-01	2.815e-01	2.217e-01	1.811e-01	5.711e-01	1.906e-01	4.228e-01	1.339e-01	2.656e-01	2.658e-01	2.824e-01	1.631e-01	3.001e-01	1.001e-01	5.238e-01	2.346e-01	8.247e-01	5.844e-01	1.791e-01	8.957e-02	1.083e-01	1.533e-01	6.645e-01	6.656e-01	1.520e-01	2.150e-01	4.853e-01	1.836e-01	7.426e-01	3.507e-01	4.001e-01	9.312e-02	2.778e-01	1.758e-01	0.000e+00	0.000e+00	2.688e-01	1.268e-01	3.933e-01	9.843e-02	1.053e+00	4.720e-01	2.894e-01	2.896e-01	3.102e-01	2.535e-01	6.278e-01	3.361e-01	2.949e-01	9.106e-02	1.792e-01	2.536e-01	3.889e-01	1.335e-01	4.586e-01	1.676e-01	3.526e-01	1.064e-01	2.841e-01	1.641e-01	4.820e-01	2.058e-01	0.000e+00	0.000e+00	2.130e-01	2.131e-01	6.276e-01	2.963e-01	7.777e-01	2.673e-01	2.236e-01	1.582e-01	5.263e-01	3.727e-01	3.026e-01	3.028e-01	2.863e-01	1.170e-01	1.801e-01	1.471e-01	3.228e-01	1.445e-01	2.831e-01	1.336e-01	4.492e-01	2.844e-01	4.281e-01	1.292e-01	5.179e-01	9.629e-02	3.988e-01	1.882e-01	3.333e-01	1.573e-01	4.602e-01	1.422e-01	4.780e-01	3.027e-01	3.101e-01	1.034e-01	3.751e-01	1.251e-01	3.376e-01	2.137e-01	5.432e-01	2.319e-01	4.116e-01	7.651e-02	4.780e-01	2.140e-01	4.582e-01	3.244e-01	1.558e-01	1.273e-01	5.817e-01	2.285e-01	4.078e-01	1.601e-01	4.448e-01	1.818e-01	2.448e-01	1.732e-01	3.900e-01	1.475e-01	2.326e-01	1.900e-01	3.628e-01	7.054e-02	3.240e-01	2.647e-01	4.440e-01	1.482e-01	2.629e-01	1.240e-01	2.378e-01	1.683e-01	4.209e-01	1.088e-01	4.893e-01	1.309e-01	2.856e-01	1.429e-01	2.317e-01	1.339e-01	0.000e+00	0.000e+00	3.992e-01	3.996e-01	3.673e-01	1.965e-01	2.609e-01	2.131e-01	3.335e-01	1.219e-01	4.046e-01	6.071e-02	3.795e-01	8.603e-02	2.249e-01	1.837e-01	3.853e-01	1.050e-01
4	6.803e-01	2.906e-01	4.401e-01	1.971e-01	2.822e-01	2.306e-01	4.217e-01	6.328e-02	3.813e-01	1.002e-01	2.880e-01	8.895e-02	4.562e-01	1.948e-01	3.825e-01	5.909e-02	0.000e+00	0.000e+00	3.478e-01	3.481e-01	4.057e-01	7.478e-02	5.020e-01	1.675e-01	4.668e-01	1.227e-01	3.989e-01	3.261e-01	3.036e-01	1.624e-01	3.446e-01	9.387e-02	3.166e-01	8.048e-02	4.287e-01	9.596e-02	2.457e-01	1.738e-01	2.300e-01	1.627e-01	1.537e-01	1.538e-01	1.429e+00	1.171e+00	2.994e-01	2.446e-01	3.226e-01	2.636e-01	2.431e-01	1.986e-01	3.279e-01	4.641e-01	3.684e-01	8.942e-02	5.907e-01	2.645e-01	0.000e+00	0.000e+00	2.466e-01	2.468e-01	3.752e-01	1.878e-01	2.813e-01	1.990e-01	4.425e-01	1.737e-01	1.475e-01	2.087e-01	7.825e-02	1.107e-01	5.092e-01	2.549e-01	3.597e-01	2.079e-01	5.356e-01	2.867e-01	3.846e-01	3.850e-01	3.600e-01	1.802e-01	1.176e-01	1.664e-01	3.417e-01	1.342e-01	2.606e-01	2.130e-01	2.294e-01	1.874e-01	4.701e-01	2.007e-01	5.016e-01	9.094e-02	4.949e-01	1.752e-01	2.614e-01	1.654e-01	3.552e-01	3.556e-01	3.275e-01	1.159e-01	6.008e-01	2.836e-01	0.000e+00	0.000e+00	3.044e-01	1.045e-01	3.285e-01	9.489e-02	0.000e+00	0.000e+00	3.350e-01	2.371e-01	9.009e-01	4.515e-01	2.309e-01	1.634e-01	4.919e-01	2.202e-01	3.094e-01	1.460e-01	2.480e-01	1.755e-01	3.912e-01	1.305e-01	3.302e-01	1.101e-01	1.370e-01	9.690e-02	2.555e-01	2.088e-01	2.845e-01	2.847e-01	6.906e-01	4.375e-01	2.423e-01	1.143e-01	4.082e-01	1.926e-01	3.901e-01	1.025e-01	5.985e-01	2.556e-01	3.831e-01	8.684e-02	5.329e-01	1.687e-01	9.251e-01	4.147e-01	5.945e-01	2.806e-01	3.714e-01	1.012e-01	5.777e-01	2.587e-01	4.069e-01	1.598e-01	4.102e-01	1.043e-01	6.734e-01	3.894e-01	3.071e-01	1.944e-01	4.167e-01	1.703e-01	5.017e-01	4.101e-01	3.420e-01	2.165e-01	3.460e-01	1.732e-01	4.322e-01	1.580e-01	3.472e-01	2.198e-01	3.943e-01	2.496e-01	2.340e-01	1.251e-01	4.132e-01	1.379e-01	5.660e-01	4.628e-01	2.306e-01	1.459e-01	3.381e-01	1.070e-01	4.303e-01	2.154e-01	7.859e-01	5.568e-01	6.315e-01	1.865e-01	6.630e-01	3.834e-01	3.484e-01	4.932e-01	1.560e-01	2.207e-01	3.626e-01	1.711e-01	2.577e-01	2.106e-01	3.647e-01	8.987e-02	3.836e-01	2.052e-01	0.000e+00	0.000e+00	4.838e-01	1.831e-01	3.649e-01	9.277e-02	4.551e-01	3.221e-01	4.425e-01	3.617e-01	3.049e-01	2.491e-01	4.785e-01	3.030e-01	4.881e-01	1.152e-01	5.941e-01	4.858e-01	2.610e-01	1.114e-01	4.353e-01	1.591e-01	3.914e-01	1.209e-01	4.111e-01	1.940e-01	5.236e-01	2.140e-01	2.128e-01	3.011e-01	3.344e-01	2.733e-01	5.058e-01	2.707e-01	5.563e-01	2.274e-01	3.423e-01	1.978e-01	5.128e-01	3.631e-01	3.252e-01	3.255e-01	4.817e-01	1.525e-01	6.032e-01	2.848e-01	2.464e-01	1.318e-01	2.584e-01	1.293e-01	1.857e-01	1.858e-01	3.106e-01	1.099e-01	3.473e-01	7.976e-02	2.607e-01	1.650e-01	3.057e-01	1.442e-01	3.778e-01	1.260e-01	1.040e-01	1.470e-01	4.454e-01	1.237e-01	5.002e-01	1.446e-01	4.425e-01	2.557e-01	1.796e-01	1.467e-01	5.828e-01	9.115e-02	2.568e-01	1.625e-01	2.528e-01	2.530e-01	3.014e-01	1.908e-01	6.834e-01	2.500e-01	3.672e-01	1.567e-01	4.038e-01	1.724e-01	5.741e-01	2.571e-01	4.790e-01	1.599e-01	7.716e-02	1.091e-01	3.815e-01	7.637e-02	3.802e-01	3.108e-01	3.606e-01	1.364e-01	3.785e-01	1.486e-01	2.452e-01	1.735e-01	5.260e-01	1.338e-01	1.986e-01	8.474e-02	3.071e-01	1.537e-01	2.770e-01	1.600e-01	0.000e+00	0.000e+00	1.724e-01	2.439e-01	4.208e-01	2.106e-01	4.241e-01	2.685e-01	4.787e-01	1.516e-01	3.427e-01	5.677e-02	3.848e-01	8.955e-02	3.723e-01	2.357e-01	4.019e-01	1.095e-01
